epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
71,0.28285358999377097,0.9834273368398719,0.5431902873738904,0.8190411279134662,0.5418456074233368,0.4630278750000713,0.8744380114144967,0.8923985052049969,0.8981361772553924,0.9136161547954952,0.2612229585647583,0.9823717524607977,0.599530021349589,0.8410575042168299,0.6053323646386465,0.5260339925686518,0.8983226072247601,0.8914867117320057,0.9138543154433476,0.9165974110364914
72,0.2848345587186724,0.9835229956101035,0.5543465430491439,0.8149554985705937,0.5494588298775326,0.4703565437660039,0.8825712599990951,0.9023386041852894,0.9020745768135393,0.9322699949006054,0.25821100175380707,0.9817356169223785,0.5092469304800034,0.8666804482539495,0.5385689983765284,0.458007276058197,0.8914081312148534,0.8858137068112136,0.909198380786477,0.9164784997701645
73,0.2719964334897906,0.983647596613269,0.5440934654151168,0.8212091488258861,0.5450505383103807,0.4658261668459277,0.891800389036978,0.9072698456640987,0.91193476405041,0.9607671800060807,0.2572244505087535,0.9840273261070251,0.5645051797231039,0.8405474573373795,0.5762385229269663,0.4965002139409383,0.9071171946723909,0.8944766347913888,0.9117196628351091,0.9983857572078705
74,0.2780653177020706,0.9833157480320084,0.5348900358810603,0.8261385515471485,0.5388860513116712,0.4593586295007545,0.8790225054973764,0.8634122960380256,0.9034992307730912,0.9247503653864995,0.25187549988428753,0.983828529715538,0.5808986326058706,0.8380004614591599,0.586882491906484,0.5069455330570539,0.8890514298736053,0.8851629538043563,0.9032817721466856,0.9988743017117182
75,0.28193864477014985,0.9834289589774943,0.5550681010027912,0.8225356078593531,0.5565149435930163,0.47699438188677634,0.8759335648099678,0.8550358095468112,0.9043854452861343,0.9776153525459432,0.259906808535258,0.9845832784970602,0.5565703983108202,0.8445440878470739,0.5721031427383423,0.49147942910591763,0.8846234459169587,0.8820920070584374,0.9051680183517403,0.9151379615068436
76,0.28129215329606955,0.9832607864219451,0.5453428489582561,0.8266236470124432,0.5464151682697724,0.46647790046495813,0.8783833029944076,0.8770259065049146,0.9048489370979935,0.9408533316906368,0.2788770745197932,0.9833589543898901,0.6625335166851679,0.8047358642021815,0.6298794150352478,0.5528118660052618,0.8901404971806285,0.928578600366083,0.9044034152201531,0.8332117795944214
77,0.27490268020986397,0.9835062333356555,0.5408162647318617,0.8275489149806655,0.5444619903497607,0.46441479598250346,0.8758378027060268,0.8596638768650566,0.9036671799419261,0.970613217799463,0.2616024762392044,0.98553167283535,0.5955114960670471,0.822524314125379,0.5879837473233541,0.5088484957814217,0.900460717216561,0.8879576070100085,0.913707723806342,0.9957142770290375
78,0.27622427840099156,0.9834259319528241,0.5628904611150795,0.8214315231715408,0.560719745738484,0.48140979175255677,0.8824425439962035,0.8860877013120954,0.9067708635997841,0.9482658037515445,0.2607133388519287,0.9828836619853973,0.5710220585266749,0.8392165551582972,0.5794123063484827,0.4991994947195053,0.8627532298256013,0.8733389606787343,0.8938040442445451,0.9988860885302225
79,0.27562810605931504,0.9835140849942359,0.5499530832901179,0.8219890856297216,0.552016507520854,0.47250084606843573,0.8863893489211854,0.8962894580079559,0.908060837366192,0.9794663101713234,0.256986861427625,0.9844435354073843,0.5857237428426743,0.8336771726608276,0.5928854197263718,0.5142060915629069,0.9017256512763873,0.8923739302955146,0.9111032582754497,0.9990753879149755
80,0.27950946359990914,0.9832607780661539,0.5373214382991612,0.8275413073111917,0.542896768757116,0.4628334284942841,0.8748205161439278,0.8899598099415891,0.9040174649716505,0.9522308300588732,0.269437700510025,0.9841729154189428,0.6369031965732574,0.8056900203227997,0.6096321294705073,0.5337726722160975,0.890405928172734,0.8908262106945775,0.9035650203988445,0.7462927301724752
81,0.2795993947537146,0.9833154667203672,0.5607764924241003,0.8236731953710039,0.5598124552552945,0.480353728911587,0.875255934373665,0.8757835560278844,0.9037198838751469,0.9429198692892199,0.2563273757696152,0.9833309402068456,0.575599747399489,0.8438926488161087,0.5823717787861824,0.5020049090186754,0.886190543550304,0.8804015967962379,0.8994995553121908,0.8323054611682892
82,0.27832019329071045,0.9836274028938508,0.5472142105904695,0.8259542484149754,0.5503652538651618,0.4706341281672504,0.8712804592375044,0.8589069235748402,0.9012197469357742,0.966431825517494,0.2628658314545949,0.9814138958851496,0.5255666499336561,0.8608968704938889,0.5434129138787588,0.46347973744074505,0.8222777658165357,0.8203229459849631,0.8780981307540326,0.9165528863668442
83,0.27805548906326294,0.983428248178179,0.5521189305826882,0.8228813588062179,0.5513217003546028,0.472210884651291,0.8804988685332019,0.8949675660137932,0.9012346053793875,0.9322421038262197,0.2512437254190445,0.9829293737808863,0.6078805327415466,0.8479456255833308,0.6170467634995779,0.5385173037648201,0.894851558395363,0.8904026631379459,0.9117801562037253,0.7477451960245768
84,0.27281440195636214,0.9835933558294706,0.5485129249151622,0.8252784927314687,0.5523982195653648,0.47322985307078497,0.8879434838264834,0.8959168887488784,0.9097053149154141,0.960516690650833,0.2625032564004262,0.9806252121925354,0.43100472788016003,0.8843886802593867,0.47746338198582333,0.39542897293965024,0.8237653829321383,0.8130250119508564,0.8740632188503561,0.9158630420764288
85,0.28223618112991905,0.9832344161015805,0.5344764768520248,0.825650128248696,0.5386911040154573,0.45900796033511654,0.8678076442646186,0.8540765266919714,0.8971602129382669,0.9603847488064632,0.25940215090910596,0.9827300210793813,0.5740005522966385,0.8521542449792227,0.5931806713342667,0.5132979278763136,0.8957677367753135,0.8889144905041625,0.9123885917339593,0.9997736662626266
86,0.2812484591920799,0.9834152081302393,0.5452443375208668,0.823629981446489,0.546454766921908,0.4666256250065064,0.8808683994265207,0.8728959132923783,0.9038752860745835,0.941868888997586,0.2675899763902028,0.9853553473949432,0.6392479787270228,0.8193074812491735,0.6310400615135828,0.5520064011216164,0.9195196381784353,0.9041687501897994,0.9263399632181022,0.9982845932245255
87,0.2795610032348989,0.9834627731938228,0.5503944654331029,0.8243724163447586,0.5497185743857766,0.4704785413831194,0.8665379659359438,0.8567903784427219,0.8935190595196278,0.9049768113644323,0.2525985389947891,0.9837643603483835,0.548801101744175,0.850967933734258,0.5674808969100317,0.4866207440694173,0.8797479275824903,0.8811270397913061,0.9034864312677611,0.9993008822202682
88,0.275427749780851,0.9835042647112195,0.562064867153346,0.825835470284257,0.565480085733895,0.4859428077100593,0.8780032285663785,0.8768013023779487,0.9061838410104717,0.9501893681900524,0.26533542573451996,0.985387126604716,0.6297893822193146,0.8151261160771052,0.6097357844312986,0.5333080689112345,0.9028957794825581,0.897758769760893,0.9144436507327786,0.9994122982025146
89,0.2702583380948717,0.983671650151226,0.5501673870554594,0.8255255523129045,0.5537721236175466,0.4744056825325868,0.8783110055335481,0.8892549757520203,0.9052859167921408,0.9316868369824418,0.2572522809108098,0.9846543669700623,0.6129854917526245,0.8248618841171265,0.6059942692518234,0.5282025411725044,0.8910528693556942,0.8889673960988381,0.9044914572076735,0.9151704659064611
90,0.27139913200217985,0.9838292420467484,0.5624599952564061,0.8236833415298819,0.5639139416618882,0.4842144301004499,0.8794975827291908,0.873658722227772,0.9065265093773143,0.9324944459389304,0.251937930782636,0.9840019295612971,0.5665776208043098,0.8460489263137182,0.5839637269576391,0.5042079190413157,0.8817334757687899,0.8466951358688709,0.9032908903896866,0.9995764493942261
91,0.27135582894922416,0.9840775912053117,0.5628652441724439,0.8258247854553651,0.5653517438429538,0.48587056381680144,0.877544293953711,0.8654028661324886,0.9041358144721636,0.9131811378158141,0.25013795991738635,0.9843277285496393,0.5910827666521072,0.8382439563671747,0.5957815498113632,0.5165732478102049,0.8801532131967374,0.8792163043631435,0.8985077827256518,0.998303179939588
92,0.2720719759709367,0.9838225301181045,0.5583868010021816,0.8262980179251912,0.5590340935181235,0.47928582702841716,0.877657348633991,0.8831809401919186,0.9056145585653469,0.9153756337745167,0.2553677211205165,0.9837899059057236,0.5500337928533554,0.8481942564249039,0.5646773676077524,0.4844822312394778,0.852539720390849,0.865519080863883,0.8828659357388106,0.9993299494187037
93,0.2654243897054797,0.9841323316654312,0.5597291151496852,0.8262310184050943,0.5625757756077241,0.48265957470252135,0.8764217132337262,0.8860929146932832,0.902638697459872,0.9520731412361716,0.2510957370201747,0.983884592851003,0.5600765074292818,0.8532351305087408,0.5762952268123627,0.4961863209803899,0.875120957307599,0.8798821016090944,0.9036075272041203,0.9990556190411249
94,0.2765816555959042,0.9836002816663725,0.5407787419368173,0.8285738318880028,0.5460753680389618,0.46660129823417307,0.8766575942189665,0.8989462692596294,0.9016889299320949,0.95865160449643,0.2689613153537114,0.9792246421178182,0.45354826748371124,0.8802020897467931,0.5000292211771011,0.4190688257416089,0.8452983274551858,0.8591713545765227,0.8801188791526021,0.9984508653481802
95,0.27383266932496403,0.983653240114729,0.5594772752200332,0.8248827195613184,0.5630154481558042,0.4836381437065445,0.8823158601735226,0.8805105167502765,0.9072611216417626,0.9614768835985772,0.28754205505053204,0.9860140631596247,0.7134572466214498,0.7788873314857483,0.6561854084332784,0.5809435223539671,0.9140712604937682,0.9044957693737766,0.9233492910065825,0.9113831371068954
96,0.270989231974165,0.984269435160628,0.5723208297635908,0.8195206311261543,0.5673411218362434,0.4886654916210709,0.8835981577029243,0.8755636205730252,0.9082657822406305,0.9755323863475123,0.25610775748888653,0.9836802234252294,0.6259534309307734,0.8307748238245646,0.6203004320462545,0.5423646320899328,0.9061393342847434,0.8973863075933655,0.9151886850269246,0.9967675656080246
97,0.2676940638328267,0.9840257903125799,0.5626298966251801,0.8236424794820981,0.5640982698614352,0.48488745928924776,0.8910433807517034,0.9038640942542815,0.91248732388453,0.9419550177092865,0.2629086971282959,0.982179582118988,0.5769619097312292,0.8525744130214056,0.5921360875169436,0.5110824381311735,0.9062168899965951,0.8938517435744734,0.9197255491251539,0.9985728859901428
98,0.26977791017461045,0.9838975673524019,0.5530226147063425,0.8252230771234103,0.5541869401931763,0.4746835047953597,0.8764425815343911,0.861443205804246,0.9028663900712351,0.9800458522600548,0.26289868354797363,0.9837523053089777,0.6178305894136429,0.8362998267014822,0.6201698382695516,0.5405177722374598,0.910482801361483,0.8968489500161959,0.9230517335942356,0.9151026507218679
99,0.2712608670519891,0.984028953815175,0.5648388169079184,0.8268620048727945,0.5670639011904458,0.4876633066440297,0.8816971768104273,0.8882341053238979,0.9055222648311074,0.94070177267645,0.2708798100550969,0.9847093820571899,0.6040138304233551,0.814172292749087,0.5894482384125391,0.5113999247550964,0.8892024849494188,0.885671151573859,0.9046114538633147,0.914476752281189
100,0.2731535301030239,0.9838934468331738,0.5629252459958335,0.8241853970233525,0.561857759116966,0.48199450607611755,0.8778012833614376,0.8696507114088379,0.9032128013068643,0.9416627271153103,0.25416800876458484,0.983393520116806,0.5934858669837316,0.8452575008074442,0.6034758612513542,0.5232197990020117,0.8982457411385458,0.8919403070212716,0.9172166037186082,0.9145512034495672
