epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
91,0.2802765525755335,0.9796338941230148,0.7836316657848046,0.9512788428634894,0.7812351486721977,0.7456900164729259,0.9516517699711178,0.866069317797699,0.8884451942214546,0.9993346030594873,0.7923527922895219,0.9811598360538483,0.814407143327925,0.94175500008795,0.8044930034213595,0.7714513772063785,0.055555554309116885,0.05555552658286703,0.0555555256410396,0.5277775790956285
92,0.2838968087415226,0.9789938789899232,0.7925827903825728,0.9462299444636361,0.7849457840450474,0.7498925240313421,0.9422950748028646,0.811799536217388,0.8811757233262238,0.955644323200476,0.8004978961414762,0.9788704779413011,0.747609943151474,0.9470755987697177,0.739489860004849,0.7059564358658261,0.05448717845989484,0.05535520707105943,0.05446620103380466,0.4722222222222222
93,0.2751212188454925,0.9793204127765093,0.7825735504509973,0.9537218643016503,0.7836422470749401,0.7475270912295482,0.9432926589543894,0.7944797625873872,0.878072594537179,0.9973968746232205,0.8165870838695102,0.9802079200744629,0.8520177668995328,0.918656975030899,0.8125321600172255,0.7816620353195403,0.053418802432610164,0.055154889493118676,0.05333330346668117,0.4722222222222222
94,0.2817345896705252,0.9799026739401896,0.784896475369813,0.9450525778238891,0.7792158908531314,0.7440951945351773,0.9397155913796477,0.7929024755488411,0.8723535663978059,0.9651144098062985,0.7946606874465942,0.9782521724700928,0.763440297709571,0.9475436442428165,0.7553815046946207,0.722358129090733,0.05448717845989484,0.055355206091715806,0.05446620103380466,0.4722222222222222
95,0.31160116781953906,0.9782433314401595,0.7719385985468254,0.9421469149042349,0.7616452174108537,0.7272411965933002,0.9339475844593718,0.7879212939030282,0.855845819908922,0.9819068986861432,0.8096384704113007,0.9719838566250272,0.7305344773663415,0.946804275115331,0.725718691945076,0.6913408438364664,0.05448717845989484,0.055355208046532135,0.05446620103380466,0.4722222222222222
96,0.2928850865754925,0.9789379307481109,0.7848019482659512,0.9453415313705069,0.7786679277654553,0.743278049054693,0.9391367552496538,0.7996969482131708,0.8682049427499295,0.9629009317179196,0.7935316860675812,0.9571559694078233,0.5571606788370345,0.9656152957015567,0.5710867212878333,0.5347742372088962,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5277775857183669
97,0.3006427493251738,0.97763200177521,0.7679372713214061,0.9447730828504093,0.7618316832135935,0.7268872769152532,0.9358114689369388,0.8227855747037143,0.8564148707688296,0.9656602847771566,0.7916924357414246,0.976812998453776,0.7477703524960412,0.9614168107509613,0.7545814911524454,0.7195665604538388,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
98,0.27941238684732406,0.9804584696644643,0.8151174392856535,0.9450426150540836,0.807352538968696,0.772149519842179,0.9479608886355306,0.8538386984605922,0.874535820420205,0.96052107459209,0.8045962353547415,0.9827087985144721,0.836836404270596,0.9404123160574172,0.8214011987050375,0.7886289457480112,0.05448717845989484,0.055355206091715806,0.05446620103380466,0.4722222222222222
99,0.2885703776703506,0.9788481876498363,0.788277473606047,0.9476368681329196,0.7845262904636195,0.7488791082726151,0.9511428364424853,0.852104047192764,0.8843240867823536,0.9950177307988777,0.7997776104344262,0.9793796804216173,0.7722749610741934,0.9484080076217651,0.7657848232322269,0.732291579246521,0.0543091156402952,0.05531411956323577,0.05446620103380466,0.527469277381897
100,0.27970132085143545,0.9802443414437966,0.7960561181678146,0.9455268656621214,0.7883188069843855,0.753131628036499,0.9412337590392477,0.8539437237549867,0.8740553389080487,0.9964717313891551,0.7917270527945625,0.9736271533701155,0.7030361327860091,0.9719369477695889,0.7192833721637726,0.6829681413041221,0.055555554487179526,0.05555552461376996,0.0555555256410396,0.4722222222222222
