epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
77,0.3097822793194505,0.9774087296157586,0.7601437588207057,0.9415911299283387,0.7504726491990636,0.7152416500888887,0.926856615407203,0.8006316706841872,0.8469391220103957,0.9654736645886155,0.8164305653836992,0.9805742369757758,0.8592685096793704,0.9243040283521017,0.8304167721006606,0.7981379181146622,0.05448717845989484,0.05535520901778201,0.05446620103380466,0.4722222222222222
78,0.332927436125083,0.9756027430784507,0.7239586911240562,0.9423659805391655,0.7145108209281671,0.6785628912878818,0.9281830920229389,0.7879121999339338,0.8410667050334882,0.9644794864732711,0.8028297060065799,0.9731929898262024,0.6496235728263855,0.9326115018791623,0.6333456536134084,0.6006925387514962,0.052706551510336846,0.054990523963629814,0.05333330346668117,0.5277775790956285
79,0.3156450478757014,0.9772803744331735,0.7616434878990298,0.9395806291064278,0.7492752573529228,0.7141633776367687,0.9338545692599833,0.805469690647409,0.8574421237452658,0.9660711151654603,0.8014969229698181,0.974700027041965,0.7601203322410583,0.951773444811503,0.7585913903183408,0.7240382946199841,0.055555554487179526,0.05555552461376996,0.0555555256410396,0.4722222222222222
80,0.33188763211985106,0.9749435332954907,0.7486858475403707,0.9448909241645063,0.743559009716159,0.7076985894656572,0.9390472949470002,0.8016872772611444,0.8637440478123921,0.9986868344369482,0.8129066394435035,0.9814305305480957,0.808382037613127,0.9278596507178413,0.7850910292731391,0.7522923499345779,0.055555554309116885,0.05555552950873216,0.0555555256410396,0.5263245867358314
81,0.32073255249711335,0.9773543975392326,0.770743335856766,0.9389304675039698,0.7566458719675658,0.7214579767868167,0.943509169637426,0.8213191607383994,0.8629556875385602,0.9656566098088124,0.8069195714261796,0.9773763285742866,0.7659303082360162,0.9384847780068716,0.7526551683743795,0.7201906045277914,0.0543091156402952,0.0553141147092751,0.05446620103380466,0.5277759300337898
82,0.320027943517341,0.9763499215000966,0.7396121327994299,0.9480668560403293,0.7360985054344428,0.6999327325430073,0.9432735347898645,0.848724246816351,0.8752067774319057,0.9653285087132063,0.7983360621664259,0.9784745110405816,0.7622599336836073,0.9523805744118161,0.762885183095932,0.728341817855835,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5277775592274137
83,0.34112076778880884,0.9768496136196324,0.7650473342567193,0.9389555278371592,0.7524742015072556,0.7171633424328976,0.93593207549342,0.8365287847605349,0.8645492854460488,0.97363629399753,0.801408953136868,0.9609333773454031,0.5498947103818258,0.9737611810366312,0.5685920417308807,0.5319868640767204,0.05555555413105424,0.05555552461376996,0.0555555256410396,0.527743399143219
84,0.32579328388464257,0.9767259457072274,0.7558881015074058,0.9470920162122758,0.7515501956470677,0.7152241776224042,0.944545027262013,0.8440601826487789,0.8672580676657228,0.9937016758762423,0.7991289860672421,0.981430795457628,0.7862787743409475,0.9408566620614793,0.7756969597604539,0.742821580833859,0.055555554487179526,0.05555552853768337,0.0555555256410396,0.4722222222222222
85,0.3081282816949438,0.977489929707324,0.7780276458771502,0.9432552642509585,0.7690236568450928,0.7337644481268085,0.9369653130469268,0.8404052847942733,0.8718976366114649,0.9829608846883304,0.8198993305365244,0.9816955460442437,0.8614371352725558,0.9062532418304019,0.8171129955185784,0.788265637225575,0.0543091156402952,0.05531412241140055,0.05446620103380466,0.5234444075160556
86,0.2977982564050643,0.9786164252484431,0.7829287638429736,0.9427986877863525,0.7746770411241249,0.739600846513373,0.9452851536748575,0.8547911775590843,0.8747400262243216,0.961813672644193,0.8031346499919891,0.9753477738963233,0.715384927060869,0.936326136191686,0.7059602737426758,0.672771950562795,0.0543091156402952,0.055314113726370226,0.05446620103380466,0.5277777711550394
87,0.3390318790420157,0.9756741973220325,0.7536703118535338,0.9393701651057259,0.7432358606916959,0.7076128520926491,0.937181756866383,0.8414400778539896,0.8593877303676928,0.9803938846119115,0.8105869160758125,0.9413574371072981,0.6085189332564672,0.9723385605547163,0.6285490625434451,0.5921832852893405,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
88,0.3421075969445901,0.9731198217048019,0.7205826298135226,0.9457639778246645,0.7153557832123804,0.6792666081522332,0.924942090258257,0.7586347338768983,0.8412342421310232,0.9954081793300441,0.8175079723199209,0.9815169705284966,0.8578621380858951,0.9133845137225257,0.8153343862957425,0.7857577171590593,0.05448717845989484,0.05535521379420877,0.05446620103380466,0.4722222222222222
89,0.33301670629470076,0.9753986147583508,0.7395604428697805,0.9411648697540408,0.7293439360915638,0.6934579684108985,0.9342015527854155,0.8168897968771327,0.8505199850409121,0.9611370485337054,0.8076779511239793,0.9805949793921577,0.8279142479101816,0.9317367374897003,0.8076153728697035,0.7754482958051894,0.0543091156402952,0.0553141195630347,0.05446620103380466,0.5275632970862918
90,0.3007070138806202,0.9783890384142516,0.7744224501437829,0.9437433188078833,0.76744500828571,0.7316297258509964,0.9392076025535474,0.8501181347029381,0.8815016024217035,0.9822551334490541,0.8039118382665846,0.9798049827416738,0.76700050301022,0.9404586553573608,0.756655838754442,0.7240888079007467,0.055555554487179526,0.055555528537528535,0.0555555256410396,0.4722222222222222
91,0.3031569719314575,0.9783414240743293,0.7619517377165498,0.9450275526672113,0.7562574099321835,0.7205818950152788,0.9420265222831016,0.8612994951826277,0.8715282886146216,0.9973537912134265,0.7936473621262444,0.9700115587976244,0.643142580986023,0.961415386862225,0.6521427730719248,0.6170218090216318,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5118342770470513
92,0.30565612628811695,0.9771024242776339,0.7704422552077497,0.9453174706365242,0.764628035123231,0.7286583058169631,0.9406020931513693,0.8386294558241179,0.8743152420353125,0.996823387067826,0.7978394627571106,0.9769021934933133,0.7100134823057387,0.9500240915351443,0.7099752128124237,0.6759326325522529,0.055555554309116885,0.05555552756205583,0.0555555256410396,0.5277775923411051
93,0.2985251028029645,0.9780216803316211,0.7650618924469245,0.9460553360767052,0.7595946710617816,0.7245221851301975,0.9401464788508824,0.8355864687152841,0.875667705158908,0.9818347106214429,0.8715838160779741,0.9806418948703342,0.9437926875220405,0.8430128445227941,0.8191190312306086,0.7985801912016339,0.04807692247424939,0.05431112624438087,0.0498083999207445,0.4722222222222222
94,0.30720015920576504,0.9778690318592259,0.7633074336364621,0.9428943376072118,0.7550549976161269,0.7194317501099383,0.9405858410472479,0.8362755997987731,0.8687241833494382,0.9658828416808707,0.792025066084332,0.9686406718360053,0.652856535381741,0.9695960250165727,0.66927636663119,0.6326670828792784,0.05555555413105424,0.05555552461376996,0.0555555256410396,0.527777738041348
95,0.3250795798223527,0.9764128141715879,0.7531851666872619,0.9422451091594384,0.7438644805892569,0.708450406301217,0.9398698956510534,0.8229489665742898,0.8691145312813212,0.9662632277754487,0.7934575710031722,0.9663914210266538,0.6325595710012648,0.9756741556856368,0.6520935363239713,0.6154160698254904,0.05555555413105424,0.05555552461376996,0.0555555256410396,0.5277777049276564
96,0.3003986008831712,0.9780988536897253,0.774830298345597,0.9467002339050418,0.7679566105858224,0.7324195509074164,0.9439302443021832,0.8429421726337274,0.87822828491688,0.9667690836015295,0.8018118474218581,0.9779552883572049,0.8133867250548469,0.9460508624712626,0.8061959809727139,0.7723009950584836,0.055555554309116885,0.05555552853768337,0.0555555256410396,0.5277566446198357
97,0.3005470271970405,0.9779566184419101,0.7692753149837744,0.9459642826533708,0.7648030714910539,0.7296461712141507,0.9506557591439235,0.8596376959510992,0.8822450916439096,0.96502742806419,0.816706700457467,0.9798372056749132,0.8011419243282742,0.9380191730128394,0.7841399080223508,0.7517596715026431,0.05306267697147351,0.05506941748004122,0.05333330346668117,0.5277772280904982
98,0.301982403778639,0.9784024670475819,0.799079854957393,0.9405503214382734,0.7869767458712469,0.7522715076071317,0.9459221847912691,0.8696003822254852,0.8798463119407325,0.9903790247244914,0.7988395889600118,0.980689267317454,0.7836548255549537,0.9454619089762369,0.7774263885286119,0.7440604435073005,0.055555554487179526,0.05555552853768337,0.0555555256410396,0.4722222222222222
99,0.2989880970266999,0.9786488794889606,0.7818020650597869,0.9471462837985305,0.7778424415432039,0.7422205180418296,0.9553537046113003,0.8487809497087564,0.8897886894282343,0.9962614637906434,0.810711556010776,0.9757640692922804,0.6931522488594055,0.9420834945307838,0.6807917588286929,0.6464039666785134,0.0543091156402952,0.05531411763534132,0.05446620103380466,0.5145225326220194
100,0.2969400745923402,0.9784454937841072,0.7803072304022117,0.9456933336179765,0.7737078696000771,0.7379135851000176,0.9456542237457831,0.8393996646878004,0.884317213383871,0.9654034327288143,0.7909374270174239,0.976571798324585,0.7193168037467532,0.9584169851409065,0.7265942692756653,0.691541012790468,0.055555554309116885,0.05555552950873216,0.0555555256410396,0.5277747246954176
