epoch,train_loss,train_loss_main,train_loss_aux2,train_loss_aux3,train_loss_reg,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_loss_main,val_loss_aux2,val_loss_aux3,val_loss_reg,val_acc,val_precision,val_recall,val_f1,val_iou
12,1.2464026221516327,0.621762329530274,0.6220010442296705,0.623400512303923,0.0020794416780187436,0.9814803322851965,0.7701012284085792,0.9333467586646979,0.7443558738196157,0.7115954943462064,1.53454058114372,0.7655388846294114,0.7664118092843342,0.767687851771551,0.0020794416777789593,0.9769088524773664,0.5748239604088384,0.9335216708777183,0.5492797987930191,0.5162491097075855
13,1.2354826981740803,0.6160604667712682,0.6165983304918488,0.6184594302786366,0.0020794416780187436,0.9819525925924063,0.7923952274897506,0.9334390644678495,0.7652246268347443,0.7334292586530551,1.5300126342566867,0.763185270641685,0.7646044550819948,0.7649630562062728,0.0020794416777789593,0.9746335577017994,0.55593504059518,0.9453138569201803,0.5394956756747256,0.5085460341311203
14,1.2460416762271453,0.621562023978032,0.6212806656235401,0.6240794811509051,0.0020794416780187436,0.9807006411645735,0.7641821796413846,0.9327868848097045,0.7365405700300549,0.704598010466595,1.5332771414346213,0.7653516565419276,0.7656082263492074,0.7662027037100672,0.0020794416777789593,0.97877893551162,0.6850687766240235,0.9475502765566003,0.6720926879452297,0.6405722125034313
15,1.2463437437581475,0.6216421369789312,0.6219457969852137,0.6236366676866824,0.0020794416780187436,0.9814350116387945,0.7836954749886682,0.9342135235544459,0.7562207399687522,0.7249417832987719,1.5346412603820705,0.7659518423923947,0.766489655102203,0.76679038958429,0.0020794416777789593,0.9779560626198669,0.6855389522033238,0.9426538653752433,0.6678433778646381,0.6356201918494161
16,1.2387828956349503,0.6182394145568785,0.618037454131703,0.6191038718920903,0.0020794416780187436,0.981908552678557,0.7877914682260397,0.9357102986897057,0.7615989742159417,0.7306116961307224,1.5417416714373908,0.7690151600631135,0.7698657179137,0.7718190290437278,0.0020794416777789593,0.9864516275454084,0.8591315025635209,0.9246371567572067,0.8232136020877365,0.7910167107852852
17,1.218837341882603,0.6083231878943596,0.6080425185842936,0.6090229586395987,0.0020794416780187436,0.9821986189585881,0.7969976423910292,0.9397076362500353,0.7742716362526921,0.7436254814863442,1.5796004307829516,0.7880992547269332,0.7895723447902968,0.7891957437088343,0.0020794416777789593,0.9868863928619275,0.9389630562571671,0.9050076059897368,0.8776671338292624,0.850458921711729
18,1.2238767416006382,0.6106667519843418,0.610493331134749,0.6120863241957832,0.0020794416780187436,0.9817458682153547,0.7795656439722971,0.9364606710851008,0.7537663255455048,0.7230258852700346,1.5374162491908572,0.7671618980190814,0.7674083475171444,0.7693246811735931,0.0020794416777789593,0.9869972256546847,0.8872564934458734,0.9211709142699569,0.8464691767753868,0.8143542272004171
19,1.2224232723320672,0.6099494785285267,0.6098927326968475,0.6111467338246739,0.0020794416780187436,0.981188042402022,0.7814448149898723,0.9395991056451591,0.7585461920816469,0.7280877229651678,1.5307598572076442,0.7637572656469654,0.7643869971110072,0.7657273172901856,0.0020794416777789593,0.9834750344176585,0.7598852492768395,0.9306876260235852,0.7291247632886082,0.6981709538310428
20,1.250426778203427,0.6240918714894571,0.6237589853185581,0.6250001333891793,0.0020794416780187436,0.9810573369663604,0.7623828550911084,0.9381456962881569,0.7376317677646401,0.707385882772573,1.572025362254265,0.7838345845683817,0.7851098853328168,0.7876134379245744,0.0020794416777789593,0.9880507706735109,0.9360170878724772,0.9219496121615891,0.8923494138111299,0.8644207711246061
21,1.1913730719967925,0.5942612012309223,0.594207486396715,0.5962697948903674,0.0020794416780187436,0.98336894922227,0.8044838629543327,0.9399140568336916,0.7812517512760403,0.7512440576702416,1.5408116816828827,0.7686769308165953,0.7693734919981836,0.7710779644952354,0.0020794416777789593,0.9874909879498533,0.8705578098900257,0.9297767465510524,0.8377057611968749,0.8083750731489494
22,1.2245325492781296,0.6108040790602058,0.6109116262191356,0.6127550853636925,0.0020794416780187436,0.9813317123083081,0.7744193427451536,0.9382273868017904,0.7498502184091472,0.719617670838755,1.5265400592600826,0.7619349706904552,0.7622263358388136,0.7629745475651986,0.0020794416777789593,0.9815955592406785,0.6800303030758167,0.9433292598070221,0.661379610890907,0.6319951419162875
23,1.2386382449606297,0.6179855042333828,0.6179538218786002,0.6195024644800612,0.0020794416780187436,0.9812701900022528,0.7767162190125526,0.9364834866734907,0.7497272063017577,0.7198870359928254,1.5322164630631678,0.7639214448119759,0.7656497580910417,0.7670642354858481,0.0020794416777789593,0.9862665665278796,0.8359866216829223,0.9438143417723343,0.8156273003839098,0.7871660098806731
24,1.237633530503229,0.6176010908599249,0.6171472711003281,0.6191615423630735,0.0020794416780187436,0.983819272073732,0.8152282891959682,0.9405018096726414,0.7923331912339335,0.7626980673637792,1.5366084393288684,0.7671035648683349,0.7670298769585923,0.7680186975733898,0.0020794416777789593,0.9881400924297016,0.8830802737641776,0.9429920137146373,0.8607862701538644,0.8325813426706742
25,1.205320742602789,0.6013090283936993,0.6010843909486561,0.6032040492390751,0.0020794416780187436,0.9831924988484407,0.8052726654817084,0.937222730119,0.7786430624866816,0.7493391102638093,1.525619379476735,0.7615579865899758,0.7616850927418319,0.7624271688478518,0.0020794416777789593,0.982975377933213,0.7895199898180741,0.9481191875056669,0.7714641052941316,0.7433794106542612
26,1.2311637528110237,0.6143461837213636,0.6143496394402949,0.6153208102060272,0.0020794416780187436,0.9827354816157835,0.8058564076711358,0.9395516125138094,0.781014853123822,0.7518713360714682,1.5539784938473564,0.7751574025687759,0.7763886486149867,0.7772710775210109,0.0020794416777789593,0.987738240927135,0.9165710481935831,0.9274089799501297,0.8785618340223108,0.85170412089922
27,1.1927278614866745,0.594946291861647,0.595057730019154,0.5966686758027632,0.0020794416780187436,0.9836597069407345,0.8128681479559882,0.9417228931378876,0.7905794030570359,0.7610763181460273,1.538981194907147,0.7680674459960056,0.7685639972290838,0.7692397010885852,0.0020794416777789593,0.9812814320037512,0.8117290710684513,0.9515220727838765,0.7980954892553895,0.7705164757954402
28,1.205554076843539,0.6014621196397179,0.6013518391996162,0.6030034820647981,0.0020794416780187436,0.9849700927734375,0.8203952238765775,0.9458887163169843,0.8017772670724256,0.7727395522756614,1.5336423554736784,0.7659289481837827,0.7656137842133588,0.7656641716561162,0.0020794416777789593,0.9870649812884279,0.8487247005377468,0.9509619574469349,0.8338577306768988,0.8062022589285054
29,1.2050176144766513,0.601028845803745,0.6012470169735249,0.6029027419281792,0.0020794416780187436,0.985792983081633,0.8311935662533121,0.9380088098017244,0.802888072474714,0.7748509243468733,1.5333612314307732,0.7651963281287183,0.765461489827194,0.7670213466086543,0.0020794416777789593,0.9874426776321356,0.8773763679056823,0.9322333208923358,0.8438249867379933,0.8157185089136342
30,1.2018395082681728,0.5995228052998669,0.5995397466464096,0.6012834831074755,0.0020794416780187436,0.9857064118468798,0.8630872079189285,0.9388510678289602,0.83678140442502,0.807817282682472,1.5201174455698216,0.7586626335171586,0.7591920968427555,0.7596502058772834,0.0020794416777789593,0.9734541689876185,0.6927510495534459,0.9560307692534656,0.6827269677319698,0.6547869946220738
31,1.2070874364971809,0.6023793928900659,0.602108498496204,0.6034087056234617,0.0020794416780187436,0.9846847094173412,0.8457173492315839,0.9428641067474436,0.8230248914539968,0.7944055942752796,1.551015956038172,0.7742143473470254,0.7744471110161462,0.7751346774910332,0.0020794416777789593,0.9862077072639328,0.8439227097792833,0.9405304927257855,0.8201021999545025,0.7906202125158638
32,1.211031020451126,0.6043274277393408,0.6042472957091523,0.6051893846873274,0.0020794416780187436,0.9847049339915157,0.820041687116517,0.9413109803236599,0.7954258405498837,0.7668504493740655,1.5210910438415375,0.7594706170825751,0.7594024657342409,0.7597486929772993,0.0020794416777789593,0.9833139082154643,0.8017399259622797,0.9453615030872262,0.7820623409646964,0.753453929844533
33,1.1947528346874257,0.5958406931339897,0.5960266693244879,0.5980416956817085,0.0020794416780187436,0.9848711620766888,0.8470001967424585,0.9452439884201506,0.8273775398276856,0.7985757366488689,1.5617133660060405,0.778540629772503,0.7796227977163955,0.7832989602312714,0.0020794416777789593,0.9879954919918349,0.9475368158065328,0.9159855681779386,0.8964010244184131,0.868785104009875
34,1.197100748078769,0.5974247087901947,0.5970694766476766,0.5983872300073366,0.0020794416780187436,0.9857773314298243,0.8605520841493168,0.9456152012063349,0.8391107012245602,0.8113997926284546,1.5296986232703342,0.7635259660572782,0.7638168393059328,0.7645077130854775,0.0020794416777789593,0.9868734752228113,0.8756043885254265,0.9356782721485954,0.8471784029079318,0.8175015597019875
35,1.1957740857238075,0.5964732873574835,0.5965981520290355,0.5981561126596037,0.0020794416780187436,0.9843516796673855,0.8305934744607355,0.94419490867491,0.8089608743262533,0.7810006431649578,1.533997088966602,0.7657841687168025,0.7657143628554224,0.7667620812512477,0.0020794416777789593,0.98636999026963,0.8491800257834226,0.9523486637733944,0.8365348105158112,0.8078898427084015
36,1.2157366158312184,0.606668866810175,0.6064271643282088,0.6078299690348726,0.0020794416780187436,0.9825539633125282,0.8041011410285421,0.9416914894394232,0.779796453811342,0.7516549746049007,1.5381974527605604,0.7678976700194046,0.7678863571869338,0.7687212508508015,0.0020794416777789593,0.9872832040063741,0.8755365640882503,0.9272012446976741,0.839135435469955,0.8087043629968592
37,1.2077167163287452,0.6025538430400538,0.6023181031096485,0.6042313721226614,0.0020794416780187436,0.9845654127158293,0.8284923205615298,0.9451075316887314,0.8074704071198855,0.7793095160050181,1.6017724453111848,0.8019432119944466,0.79849062736284,0.7966384564926478,0.0020794416777789593,0.9854976227137155,0.9742582111171756,0.8635819137728913,0.8729516012311613,0.841341784263581
38,1.187817085315651,0.592731613454809,0.5924835702295038,0.5937896712187267,0.0020794416780187436,0.9846569104494199,0.8394564348467305,0.9424707042906975,0.8152167181281644,0.7872275359663508,1.5326802007558114,0.7653883258788594,0.7651562707949201,0.7652966100386334,0.0020794416777789593,0.984110229712531,0.7792008680269915,0.9165923021975837,0.7343831760286303,0.7008394048890791
39,1.2059448363161602,0.6018323245794962,0.6014518457878262,0.602904856696065,0.0020794416780187436,0.9831294993784597,0.8093407725559971,0.9445509615015665,0.7879214615081997,0.7594143081177812,1.5386744496355418,0.7681363076509552,0.7680952940606899,0.7690037372740598,0.0020794416777789593,0.9877728348604609,0.9106628146024773,0.9217410974123849,0.871698982345451,0.842009865531805
40,1.200660838456834,0.5990443661210466,0.5989203227167885,0.6004620459617473,0.0020794416780187436,0.9839794500726136,0.8296290788135535,0.9426768243132518,0.8054054389439724,0.7776136275029385,1.5246340657991193,0.7610046719385829,0.7611142313006983,0.76220346702135,0.0020794416777789593,0.9759360358172806,0.6875921873075002,0.9439462473891702,0.6672311748073845,0.6374414562199084
