epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
71,0.3616433561405289,0.9748279602728157,0.4951157842841104,0.8004467543040481,0.47733439101237,0.4033297181965035,0.8016663622711546,0.7945623835515115,0.8557822078619123,0.868282564332552,0.3835057020187378,0.9768902957439423,0.6645570347706476,0.7585706313451132,0.5909448514382044,0.521504171192646,0.8418033395800628,0.8601693854536175,0.8594404336467676,0.9996783286333084
72,0.37037344792178856,0.9746739028770233,0.49101569719403704,0.7991220232482269,0.47467087418119486,0.40076052098073695,0.7973068121076387,0.7824747320065969,0.857475273138304,0.840698549123568,0.40755798916021985,0.9618535935878754,0.47153376042842865,0.8555278331041336,0.4941684479514758,0.4191092401742935,0.7843306934644524,0.7215443021136091,0.857098447575659,0.9166409422953924
73,0.3753303696061963,0.9737197032598691,0.49579033924040394,0.805797590273563,0.48295839896825987,0.4088905634724091,0.785506160890781,0.7659621423806975,0.8529988558646381,0.8592164973232234,0.3903180807828903,0.9760308563709259,0.5871690685550371,0.7891492197910944,0.5479887450734774,0.4738573332627614,0.8646329637426354,0.8723926585994967,0.8871698112793117,0.8332621902227402
74,0.372636279770147,0.9735014650309197,0.4989598607905557,0.8069642659659698,0.4826583313607724,0.4096698822262131,0.8047173531665344,0.7903992767257989,0.8609940179085269,0.8127005885694628,0.37248143057028454,0.9767973075310389,0.5328423430522283,0.7890181094408035,0.5140981649359068,0.4373353173335393,0.8396183190717389,0.8206049158505921,0.8812307312326767,0.9999089241027832
75,0.3684823858403714,0.9751690325335921,0.5181161390843793,0.7988390788853725,0.4944725070044259,0.42137114355497274,0.7976732496213694,0.8120971771055471,0.8514525553120066,0.8128772673205794,0.3627876937389374,0.9748992323875427,0.5794993340969086,0.8261409600575765,0.5710848867893219,0.4951775049169858,0.8252985377996934,0.8196943354938804,0.8701798631670101,0.7498830109834671
76,0.36290871929899554,0.9752841597405549,0.50695817158601,0.8018135071914887,0.4870792042429202,0.4133321527287225,0.8057727093217009,0.8099930758348648,0.8568877720406286,0.8313060280318573,0.3525795141855876,0.973560040195783,0.554197333753109,0.8293119172255198,0.5452039539813995,0.47052521506945294,0.8241540036417949,0.8519765419875579,0.8639972976161093,0.8325145939985911
77,0.36509143916245934,0.9745545927609238,0.5063263158374858,0.8094772351122348,0.49354718500208633,0.4197072772500671,0.7973959630249149,0.7995551860504858,0.8564473594041838,0.7838888552701362,0.3643242120742798,0.9756865352392197,0.6549340039491653,0.7793656140565872,0.6097289472818375,0.538844088713328,0.8789668078949969,0.8802351701706463,0.8907772326561627,0.8330379873514175
76,0.3766687785353616,0.9745690856024484,0.4921433046877941,0.8049416842861711,0.47673892752032415,0.40316223374036986,0.793099031497608,0.7917990541514357,0.8572439941060518,0.8494764605415202,0.37827501197655994,0.9762746393680573,0.638533815741539,0.7704028288523356,0.5706638842821121,0.5020081549882889,0.8399245555484635,0.8576451751398818,0.858935208169811,0.6664552241563797
77,0.36614786854414183,0.9743589797866679,0.5078791151536959,0.8020177294160719,0.4878664654549037,0.41511213974417926,0.7998444180538655,0.8005598690480131,0.8541727723445626,0.8033308370091091,0.3965534766515096,0.9781246334314346,0.6079386621713638,0.7783835579951605,0.5582160080472628,0.4835458993911743,0.8370213757175012,0.8597563378840998,0.8721269889861075,0.9146750072638193
78,0.36514849306267,0.97477012482759,0.4772171258369339,0.8061074347139519,0.4673619509857392,0.3934895509035788,0.7903917438790098,0.8027239585719215,0.851241793926774,0.8874172117108496,0.388873428106308,0.9607008695602417,0.4676559592286746,0.8818830996751785,0.5019574811061224,0.42536504318316776,0.7683236714378476,0.7505271264522687,0.8457328930818679,0.833250567317009
79,0.36775495070163333,0.9741640453026673,0.5358227020669206,0.8063233327642779,0.5143719454792058,0.4408774537460826,0.80624348740193,0.8133668343802878,0.8579135079445798,0.8220994968280614,0.3824460059404373,0.9775054057439169,0.6685041238864263,0.7792119880517324,0.616280272603035,0.5453190232316653,0.8782042435133093,0.8474964665334516,0.890179592412847,0.7493131657441457
80,0.3740283406783487,0.974070779631071,0.49070878201555984,0.8062716371545168,0.4757757426422333,0.40203628222518994,0.795328132172745,0.8127652226945994,0.856125052968533,0.8686410422637084,0.375325803955396,0.9774920046329498,0.5784460008144379,0.7995420098304749,0.553622434536616,0.4783318762977918,0.8337102166328852,0.8206332002625958,0.8760469080740533,0.8321711719036102
81,0.35971260627853535,0.9751125557400356,0.501706751429032,0.8053099964266626,0.4831088800853658,0.40934669734718643,0.7845633220286938,0.7591981200756093,0.8491059132257734,0.8034677087703598,0.35191387434800464,0.9766589005788168,0.5414936169981956,0.8160001138846079,0.5339048107465109,0.4573998749256134,0.7952533893311058,0.7304961459620979,0.8642133647783862,0.9996756364901861
82,0.364262551347786,0.975149359101447,0.4854632649466256,0.8057449354189579,0.4705909627063252,0.3959324444844344,0.7841319207148126,0.7669963409998878,0.8506770563598082,0.859496049791853,0.36457303663094837,0.9701684763034185,0.5370828012625376,0.8344116508960724,0.5394987041751543,0.46491674333810806,0.8248415789587152,0.813598375021472,0.8664045389110884,0.8333263794581095
83,0.35373676491674977,0.9759960698190137,0.5245738051762091,0.7998047471046448,0.504697780325034,0.4307754883699328,0.8044777024254964,0.7999376895232952,0.8592705951086133,0.7468890040834374,0.39678636689980823,0.9762086371580759,0.5895344565312067,0.7632933159669241,0.5351809759934744,0.46506157517433167,0.8385009240306162,0.7916581059128394,0.8745790084371556,0.4994288384914398
84,0.3684349193751255,0.9746856500055189,0.5033207663865847,0.8046458402526713,0.48603676914054655,0.4120984612224258,0.802237113972307,0.8167507089571501,0.8551128484940494,0.887146366533832,0.36410880585511524,0.9755476812521616,0.5414254640539488,0.8195887356996536,0.5309022342165312,0.45554495354493457,0.7990625831906429,0.8013638103389668,0.8633728110151155,0.8331573655207952
85,0.36060930078274733,0.9747500107667156,0.48363548252627114,0.807613562200671,0.47321876242896105,0.39904992240611636,0.780944195675137,0.8037173527643635,0.845422925711947,0.830505239072247,0.3497110853592555,0.9767728348573049,0.6017011453708013,0.7950154145558676,0.5717034290234247,0.4982336287697156,0.8664738596260065,0.8380677436991385,0.8875951188557751,0.8327624847491583
86,0.35809160560090963,0.9753925014879102,0.5306614729288582,0.8012432132925943,0.5066773554432058,0.43328859162664857,0.8069923409060475,0.8401388341535421,0.8567295627766187,0.8407387142983552,0.36854863663514453,0.9660154630740484,0.37308815121650696,0.8876508921384811,0.4182365834712982,0.33978089317679405,0.739695070545536,0.7415191324108984,0.8291370979674628,0.9166575968265533
87,0.3597875878075573,0.974937870123676,0.49496935043379525,0.7984796194272621,0.4747126564801296,0.40195704272417265,0.7985689841810318,0.8024817296906703,0.8568514649140114,0.8586299291280942,0.35279471178849536,0.9733692953983942,0.501898946861426,0.8316198339064916,0.5049161066611608,0.4294120520353317,0.7980561485951018,0.8043006060190095,0.8615985659809219,0.9987320651610693
88,0.36786810594184377,0.974824355027386,0.5359188373957839,0.7994783726808067,0.5079227465892506,0.4355135750826274,0.8209190324725512,0.85304013414707,0.8640758240276349,0.7845972174795989,0.388831506172816,0.9777415494124094,0.6792185207207998,0.7485668361186981,0.5935429384311041,0.5258983423312505,0.8541364210366313,0.8404263368672562,0.8691307565609089,0.5824009080727895
89,0.3618820855550677,0.9752097608887147,0.5240559118373371,0.8034426948734533,0.5055119854824566,0.43179880152238864,0.8201868879756969,0.8467348976686526,0.8686638104472957,0.8593648761232323,0.35493604838848114,0.9761038223902384,0.5198750644922256,0.8041370064020157,0.5101495559016863,0.4351678937673569,0.8173789920423112,0.8130711466024215,0.8693338162380977,0.9166484673817953
90,0.35747842253925644,0.975545189648031,0.511386206773954,0.8027985524908404,0.49490375245842977,0.42075837883993844,0.7991050399674442,0.8046735676979554,0.852083515567961,0.8405840112784199,0.40476598342259723,0.9800930221875509,0.6908289641141891,0.7412464022636414,0.5957565357287725,0.5267620980739594,0.870394605352289,0.8769442497004803,0.880107444100629,0.9164975136518478
91,0.3583455676230315,0.975196866231544,0.5293498431967798,0.801971262860521,0.5060943028080129,0.43220750945750797,0.8084355739602946,0.8021422158572457,0.8587272280524121,0.8401786679419402,0.4080285429954529,0.9790855497121811,0.6940847486257553,0.7281847248474757,0.602655217051506,0.5327829644083977,0.8592633268925242,0.8419458714542832,0.8779064897210955,0.5833034465710322
92,0.3600074854966636,0.9754972157077254,0.4943418310624417,0.8010884456545393,0.47745080918909233,0.4029597759803879,0.7937159729361187,0.7858675650690545,0.8585993530339158,0.8313245054717376,0.4088285118341446,0.9596942911545435,0.4310752774278323,0.8578850477933884,0.45461608469486237,0.3792756175001462,0.717224666837763,0.7302906157743644,0.8178857080646907,0.8327553272247314
93,0.3649408527623827,0.9741985875869466,0.49617411405126627,0.8093912484489869,0.48258243932902256,0.4082777934653737,0.7869592584719485,0.7602152569860597,0.8505405826210756,0.859381325334032,0.3662284662326177,0.9722969184319178,0.57075301806132,0.8457818925380707,0.5626229892174403,0.4877077837785085,0.8069915681963898,0.8440577533366489,0.8503752109326007,0.49983219305674237
94,0.363617422981797,0.9748577898907884,0.5263317893041628,0.8066043491675475,0.5055958948959814,0.4317700823890829,0.8047476943833727,0.795321570725278,0.8592253882147807,0.8031193068094342,0.3645135760307312,0.9767341415087382,0.5342838739355406,0.8064278215169907,0.5311947266260783,0.4549970403313637,0.8324206554111381,0.8221995261373283,0.8788423449516881,0.8324256042639414
95,0.35755725274576206,0.9759371759735536,0.5536718372708169,0.7952602461119679,0.5235202123071546,0.45057220297439077,0.8123946131809809,0.8206784161065274,0.8571640001862307,0.7933632530898691,0.349464292327563,0.972118616104126,0.51553396632274,0.8417939692735672,0.5205497195323309,0.44398150096337,0.8138752203750174,0.7755885421738792,0.8635295485315906,0.8332880983750025
96,0.3551908413940501,0.9757316329768885,0.5223294872546864,0.8036339143726313,0.5042666895924327,0.4301676888053662,0.8060213691221002,0.7984610100836953,0.8589055809982135,0.8027120728359044,0.35356245934963226,0.9702664017677307,0.48176441341638565,0.8487221946318945,0.5027139087518057,0.42680107057094574,0.8011726951172524,0.7661863817759292,0.8631126870134983,0.9166199614604315
97,0.3546135080194919,0.9755265868712808,0.5219533242911936,0.8100990029138939,0.508810531870227,0.43427394678659526,0.8029846072209389,0.7781545092324877,0.8597319372457425,0.784742304654879,0.34700938562552136,0.9738032072782516,0.5995303342739741,0.8182446261247,0.5856469323237737,0.51241301993529,0.8588409638098621,0.8370208408349571,0.8857098578126056,0.8329800615708033
98,0.3575133725861523,0.9754080493873525,0.5460445390683468,0.7979660663649301,0.515931368988251,0.4431860031925629,0.8133753875735764,0.8085151770952561,0.8592522119477701,0.859181916602304,0.3617904285589854,0.9739569574594498,0.6320425619681677,0.8217808951934179,0.6050937175750732,0.5320107365647951,0.875171015855358,0.8766400647539886,0.8950537183381551,0.7485276261965433
99,0.35902645487651647,0.9755557363278398,0.5232609159478517,0.8000252274709327,0.5033374995550263,0.42961587318193134,0.8074189183426266,0.800939194792335,0.8580593057885101,0.8218023849424915,0.34999656677246094,0.9728154639403025,0.509483794371287,0.8468078225851059,0.5261507133642832,0.44826026260852814,0.8104741895638875,0.8056516028342849,0.8691962374758061,0.8332315037647883
100,0.3457630165269442,0.9759144058851438,0.5500456158802888,0.8006191983401219,0.5243194969458,0.4507047627295289,0.8221597622028406,0.8476775835238768,0.8660449592936363,0.8032134838193377,0.40837902824083966,0.9775288552045822,0.6670138537883759,0.7537967612346014,0.5883193562428156,0.5198263625303904,0.8609731536026856,0.8397373041205608,0.8792215586315892,0.8319659580787023
