epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou
51,0.24645138519709228,0.12625751632158874,0.12138287845205088,0.1183633804321289,1.8786032476365092e-05,0.9914708801957427,0.9292304642864915,0.980388054105102,0.9431439559967791,0.9145856392188151,1.7678557733694713,0.8842559821075864,0.8842687176333534,0.8825571305221982,1.5704721388626946e-05,0.981463246875339,0.96998221344418,0.8388980593946245,0.8368208673265245,0.8144321706559923
52,0.24869025290989485,0.12738231264176916,0.12243699050340497,0.11956828148638615,1.8430943738003108e-05,0.9919712572801308,0.9242351748904244,0.9776101991778514,0.9347799703723094,0.9068552978703233,1.6177883115079668,0.8080727822250791,0.8112646241982778,0.8073488904370202,1.716793404840347e-05,0.9863777425554063,0.9277346200413175,0.9258985254499648,0.8903299636311002,0.8608780768182542
53,0.24317008525621694,0.124424011980901,0.11936141916962921,0.11777705735847598,1.839846016559559e-05,0.9914620010579218,0.9273729334112073,0.9799694184397088,0.9414629525825625,0.9125181094544833,1.6889580653773413,0.8436029520299699,0.8469801611370511,0.8428789642122057,1.542087329653441e-05,0.98464568456014,0.9640864332516988,0.880735867553287,0.8785196509626176,0.8511410057544708
54,0.2254277663152726,0.11547622035761348,0.11072412768348319,0.10874790050944344,1.7906191923892216e-05,0.9923281044256492,0.9371470838296608,0.9803366201822875,0.9502302261649586,0.9224905273953422,1.7660577297210693,0.8818921314345466,0.8861658043331571,0.8811284270551469,1.4761863894818816e-05,0.981872452629937,0.9749458067946963,0.8323841757244534,0.8358939919206831,0.8137089527315564
55,0.21880001489256248,0.11175457180523482,0.10809378643504909,0.10542764233761147,1.811404165548948e-05,0.9923740478812672,0.9401122360933022,0.9799961701768344,0.9520283615002867,0.9246669548456786,1.638173931174808,0.8192314207553864,0.8196860949198405,0.8177854220072428,1.669290542041482e-05,0.9860832161373563,0.9446825053956773,0.9065441489219666,0.8874634371863471,0.8577545649475522
56,0.2347011964340679,0.1199714873657852,0.11541928424209845,0.11364874488017598,1.8638547458738417e-05,0.9918176131170304,0.927261513764741,0.9791095110236622,0.9395975509627921,0.9113008116112381,1.6534697976377275,0.825985868771871,0.829122030072742,0.8249868684344821,1.596559074338681e-05,0.985338052113851,0.9382270839479234,0.9027681913640764,0.877582546737459,0.8482901917563545
57,0.22309098551507855,0.11364088292981757,0.11055204321126469,0.10775308237701166,1.7642247138476213e-05,0.9923565133673246,0.9341436556128205,0.9799902145979834,0.9468703611952359,0.9195676230993427,1.750990715291765,0.8758780194653405,0.8753096494409773,0.8747778932253519,1.576677439313951e-05,0.9822615517510308,0.9749290181530846,0.8410039494434992,0.8453933745622635,0.8218971921337975
58,0.22238022504282778,0.11348039693519717,0.10957116181733179,0.1078463050185657,1.8605120814873905e-05,0.9921321810268965,0.9363589062065375,0.980914119814263,0.9496446496150532,0.9218467991860186,1.74441839589013,0.8716373675399356,0.873919450574451,0.871037483215332,1.4369432442941212e-05,0.9825757874382867,0.9694425496790144,0.8479454848501418,0.8485813703801897,0.8240161024861865
59,0.24154768933038243,0.12255667272161265,0.11993954709318817,0.11752422520371734,1.7596871404122318e-05,0.9915581111048088,0.9304530552176179,0.9778493779604552,0.9409782544511264,0.9127554062937127,1.6592086686028376,0.8292738762166765,0.8307772245672014,0.8286323944727579,1.5505551143885692e-05,0.9854245980580648,0.9545978208382925,0.8872039053175185,0.873908109135098,0.8487248089578416
60,0.21683878927934366,0.11037176749745353,0.10720578666593207,0.10531443064330054,1.777381194337008e-05,0.9923322601396529,0.9394077023521799,0.9813537451087452,0.9528353370603968,0.9255809656909255,1.6981035305394068,0.8487864798969693,0.8503115375836691,0.8477878305647109,1.500146623180222e-05,0.9842105971442329,0.9695710274908278,0.8716297712590959,0.8698281281524234,0.846140013800727
61,0.21362087399256033,0.10827825694787697,0.10657795335425706,0.10344719789067253,1.6963092615488216e-05,0.9927325942477242,0.9378884991661447,0.9806119545561368,0.9498039855331671,0.9231232776016486,1.711224873860677,0.8544426990879906,0.8587220774756538,0.8538334237204658,1.5561418321239115e-05,0.983461406495836,0.9598304496871101,0.8707072420252694,0.8623102307319641,0.8370611899428897
62,0.21753603708548624,0.11056376187527767,0.1077163532132008,0.10581165356714217,1.7798763095567263e-05,0.9923743380874884,0.9336238620711155,0.980206627337659,0.9453375026827953,0.9183395436552705,1.7481544580724504,0.8740765882862939,0.8748244709438748,0.8729198806815677,1.5256573331296548e-05,0.9823535283406576,0.970421552658081,0.8546766092379888,0.8544941229952706,0.8307370626264148
63,0.20809146810750492,0.10522897517094847,0.10398187793669153,0.10114037502007406,1.7215259548884504e-05,0.9926312135868385,0.9360338801243266,0.9832473035718574,0.950352132320404,0.9234604239463806,1.6509765519036188,0.8257192936208513,0.825547519657347,0.8247820933659872,1.5896648063870896e-05,0.985834625032213,0.9557409716977013,0.8993468814425998,0.8878089057074653,0.861269924375746
64,0.20359780395128688,0.10319558616544379,0.10129417356897573,0.0990209882376624,1.7316730843988614e-05,0.9927626525769468,0.9416650250309804,0.9818072602397105,0.9542252978340524,0.9279225312295507,1.609838941031032,0.8046178585953183,0.8060755266083611,0.8038976391156515,1.6724027672252203e-05,0.9860003888607025,0.9106958442264133,0.9260891874631246,0.8745345208379958,0.8433159987131754
65,0.21930244699364804,0.11104718094966451,0.1089764090835071,0.10713187202078397,1.666928220088937e-05,0.9924227478074246,0.9385468764383285,0.9807733815224444,0.9505652853699981,0.9236539045318228,1.671106646458308,0.8348822295665741,0.8375769986046685,0.834157622522778,1.5159185851290305e-05,0.9849779870775011,0.9620145294401381,0.8875989500019286,0.8832192122936249,0.8561894115474489
66,0.21982594762669236,0.11115445465338035,0.10950277672439325,0.10738050449089925,1.762364282796148e-05,0.9921795540168638,0.9307977625581084,0.9806759103399808,0.9430023715144298,0.9158405729981719,1.6344234612252977,0.8168416453732384,0.8187922835350037,0.8157250384489695,1.641787533420332e-05,0.9853728082444932,0.9113357067108154,0.9112583895524343,0.8643571999337938,0.8323319190078311
67,0.21305263384443815,0.10760552668180622,0.1063794581616511,0.10400806391825441,1.620671182387073e-05,0.9925524182006961,0.9329311056215255,0.9818167315154779,0.9460888729720819,0.9190632163501177,1.7466723521550496,0.8746245602766672,0.8709665271970961,0.8736336330572764,1.4429650491365464e-05,0.982514328426785,0.9742950333489312,0.8458521167437235,0.8506431629260381,0.826967684759034
68,0.20421374357137523,0.1032479395631884,0.10180265786217861,0.09966784813364998,1.706694696562796e-05,0.9928433601973486,0.9411028359757095,0.9817478500428747,0.9534992546331688,0.9271288123287138,1.7452595829963684,0.8729364408387078,0.8723065621323056,0.8723081250985464,1.5955561846365323e-05,0.9820179674360487,0.9549747970369127,0.8516707287894355,0.8393311616447237,0.8140897684627109
69,0.19405600062159242,0.09800864145404002,0.09696717145013027,0.09462656935707467,1.642851720000598e-05,0.9931550358162552,0.9420154553944947,0.9832142298338843,0.9553852950940367,0.9296441068414782,1.669662915998035,0.834709409210417,0.8355501989523569,0.8340172138479021,1.649294785642673e-05,0.9849330849117703,0.9476185573471917,0.8857103106048372,0.8653317954805162,0.8394257807069354
70,0.2046386455414725,0.10320203030695681,0.10243800917609794,0.0998900366611168,1.7794949465004736e-05,0.9926286408158599,0.9336764675671937,0.9824592539521514,0.9468568377807492,0.9200890572344671,1.7139771150218115,0.8574692342016432,0.8564622865782844,0.8565368586116366,1.5755059242413456e-05,0.9837626616160074,0.9644086923864152,0.8613110880057017,0.8579225440820059,0.8322317053874334
71,0.2193686910828606,0.11074098895807735,0.1091837580086755,0.10775065812908236,1.7181552825381095e-05,0.9923639639479215,0.9355692492156732,0.9801959278153591,0.9468759611004689,0.9199990698548614,1.6713035735819075,0.8352317810058594,0.8369315067927042,0.8347447084056007,1.4988264410931151e-05,0.9853998025258383,0.9554399384392632,0.8857222431235843,0.8722796440124512,0.8465297205580605
