epoch,train_loss,train_loss_main,train_loss_aux2,train_loss_aux3,train_loss_reg,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_loss_main,val_loss_aux2,val_loss_aux3,val_loss_reg,val_acc,val_precision,val_recall,val_f1,val_iou
75,0.4632887166237163,0.22571421950777001,0.23612277752885194,0.23967041423387617,3.2658711690907194e-05,0.9864297592751333,0.7191698255940019,0.8224843322673691,0.694493430240132,0.6174419987424512,0.5083359628915787,0.2474579115708669,0.2591044505437215,0.26346081991990405,3.103678454863257e-05,0.9852153857549032,0.729035293062528,0.8247258911530176,0.7093386401732763,0.6322226772705714
76,0.4668894059190126,0.22786284941379156,0.2376413629433819,0.24102478216741688,3.181895296288998e-05,0.9861558659054409,0.7038029426726226,0.8251574914032054,0.6859155311205677,0.6081487497436666,0.5069257666667303,0.2489950805902481,0.2568149616320928,0.2595244397719701,3.192380609107204e-05,0.9814265569051107,0.5733519544204077,0.8726997226476669,0.6023106922705969,0.5204032311836878
77,0.47095662578244074,0.22997932456364142,0.23949819914648465,0.24310973648713013,3.4483734461305896e-05,0.9859635061192735,0.7047712685905885,0.8342014523310082,0.6910718205933258,0.6123392075021691,0.5011540402968725,0.24513492981592813,0.2543202042579651,0.25848903755346936,3.136798219808649e-05,0.9859840273857117,0.720382625857989,0.8303912381331126,0.6999268482128779,0.6222912619511286
78,0.4661651626925602,0.227648738945756,0.237321365659482,0.24022598077203625,3.320696031610551e-05,0.9862638238434479,0.716596920913625,0.8328190986241135,0.7006386223240434,0.6224033244859393,0.49494246890147525,0.24136306842168173,0.2525647779305776,0.2550189395745595,3.294498522639818e-05,0.9857249160607656,0.7544531524181366,0.8199797868728638,0.7216648409763972,0.6453649004300436
79,0.46688919702422954,0.22787450184331876,0.23769866138975196,0.24090659674082962,3.285724202537622e-05,0.9861683750821051,0.7091129814909998,0.8328827318744124,0.6949879312626669,0.6164848136010571,0.49371978143850964,0.23935407400131226,0.25296904146671295,0.2563761721054713,3.380097920550421e-05,0.9849280516306559,0.7291655987501144,0.828198050459226,0.7077330201864243,0.6306127607822418
80,0.46276116983912813,0.22548187391780247,0.23588181433276595,0.23928957564808498,3.4369669120789235e-05,0.9864197150569096,0.7215092171018369,0.8236338100700735,0.6959155084930848,0.618915112776177,0.5095151712497076,0.24718289573987326,0.26129908859729767,0.2638002534707387,3.270816978329094e-05,0.9851228843132654,0.7343029032150904,0.8172847678263983,0.7059559176365534,0.6299785176912943
81,0.4734415038723812,0.23131992939476656,0.2409225228790925,0.24384197007829897,3.126634515508592e-05,0.9861266250922301,0.7008626313410072,0.827492120109986,0.682110925701177,0.603863529234289,0.506768303612868,0.24547930558522543,0.2612658242384593,0.26124874254067737,2.999437962595645e-05,0.9821414550145467,0.6526814500490824,0.8708659658829371,0.6671689053376516,0.5855363309383392
82,0.47027292234875334,0.22953774550250758,0.23961341826715202,0.2423382618716944,3.181760045076899e-05,0.9858504054702331,0.6678007944164989,0.8371016177061562,0.6584489495954781,0.5795711649355487,0.5156759818394979,0.2503335823615392,0.26276978850364685,0.2691043863693873,3.876022583426675e-05,0.9849736839532852,0.44536086171865463,0.8484237194061279,0.46563950181007385,0.3852436716357867
83,0.4616192136412469,0.2247138134787016,0.23557232919140397,0.23882065031015984,3.37360322880167e-05,0.986368856697439,0.6948957925087937,0.8284956205671079,0.6751893463535844,0.5977658910729061,0.4884444971879323,0.23761208852132162,0.24926743904749551,0.25309372941652936,3.444397316343384e-05,0.9855011949936548,0.6848627428213755,0.8435209145148596,0.6879055847724279,0.6094034016132355
84,0.46633186156504625,0.2276107150817586,0.23727249709245202,0.24080513069562823,3.5588872931363436e-05,0.9861790097762491,0.6728641956209023,0.8355328930872623,0.6632192964865783,0.5845542123941617,0.5375398049751917,0.26391327877839404,0.27128973106543225,0.2770485579967499,3.325622265037964e-05,0.9855926136175791,0.7568467756112417,0.8120817542076111,0.7214373052120209,0.644697830080986
85,0.46839937094216033,0.22854894789579872,0.23831480630090304,0.24207091888534688,3.316364631942956e-05,0.9863142783396712,0.7080537609964888,0.8332025102365797,0.6931262665262846,0.6146749831805719,0.538847304880619,0.26130540668964386,0.2758596787850062,0.279985249042511,3.198248153542712e-05,0.9837730477253596,0.591798315445582,0.8554588357607523,0.6065623462200165,0.5255695134401321
86,0.47844022373172723,0.23375790475684904,0.2432883231439323,0.24668831190216206,3.399623838219591e-05,0.9858667922911243,0.685776144544655,0.8235720340336594,0.6667065336325458,0.5889770305045298,0.5461523284514745,0.26485012968381244,0.28072136640548706,0.2820960928996404,3.093343214762475e-05,0.9830549756685892,0.6635592182477316,0.8527504801750183,0.6620116780201594,0.5828556716442108
87,0.4661892872547435,0.22745657022868362,0.2374005975010239,0.24064794322040595,3.317623979506675e-05,0.9861218934861299,0.7069088499122691,0.833301690137275,0.6943123006375036,0.6160527384169748,0.4808944712082545,0.23316483199596405,0.24613373478253683,0.25004059076309204,3.3152832808506595e-05,0.983354186018308,0.669121449192365,0.8658379862705866,0.6828398406505585,0.6036844650904337
88,0.4820069979841464,0.2358279367473638,0.24500011172250052,0.24786213179615058,3.413345928782071e-05,0.9854363370164533,0.6826549047064558,0.8331631600299728,0.6697714222925846,0.5912635554777128,0.5147166674335798,0.2509201914072037,0.26252618928750354,0.26562024652957916,3.2666138546725655e-05,0.9819920261700948,0.7041238645712534,0.8601512759923935,0.7082619865735372,0.6295357197523117
89,0.4765841829999585,0.2326715538434893,0.24271623720632535,0.2456275174550921,3.1875162404444e-05,0.9858242941793994,0.7089351515903651,0.8247170966362285,0.6872715877595349,0.6101946588431564,0.541256383061409,0.2638816485802333,0.2753483901421229,0.28032798568407696,3.449821770118433e-05,0.9856053988138834,0.7082698593537012,0.8242286741733551,0.6878311634063721,0.6108170400063196
90,0.46673927240282576,0.22784386784116797,0.2374191016794365,0.24102615418835222,3.347621345158153e-05,0.9860990197859077,0.685930349280901,0.8321967615145389,0.6711848829394189,0.593019518061219,0.4964970846970876,0.24024317661921182,0.2538556655248006,0.2597550004720688,3.84995006849446e-05,0.9838540355364481,0.6272562692562739,0.8695641358693441,0.649997482697169,0.5698341727256775
91,0.4623100359306157,0.22550736632302543,0.23539231647954922,0.23883363075345476,3.3820792128251445e-05,0.986269244523806,0.7139755949795803,0.8312032757518447,0.6987204702101021,0.6204115060445304,0.500068798661232,0.2448760320742925,0.2548609177271525,0.25559962789217633,3.635526627476793e-05,0.9868767013152441,0.7173715283473333,0.8241609781980515,0.6959420343240103,0.6175722976525625
92,0.45631903047873595,0.22232153705347366,0.23275148478623864,0.23577703159546184,3.5785321372960453e-05,0.9863255480739558,0.7069424407504429,0.8287956486238497,0.6891250487799957,0.611664226400518,0.499714416762193,0.2436396429936091,0.25491632024447125,0.2577311545610428,3.251258173501507e-05,0.9858744740486145,0.7609503467877706,0.821465328335762,0.7278223236401876,0.6515044569969177
93,0.46963313249784094,0.22927181965836854,0.23921764175468516,0.2419883475125393,3.5383584388264095e-05,0.9860041336478474,0.6801627058292103,0.8357178117627295,0.6678593041740846,0.589050389617403,0.540401428937912,0.2633921802043915,0.2755435307820638,0.2791086087624232,3.968723073436801e-05,0.9841853231191635,0.6305133799711863,0.8474715302387873,0.6316033750772476,0.5520485912760099
94,0.48160484572437323,0.2350274848046704,0.24529843074139032,0.2484050927875198,3.626235848399876e-05,0.9857751426295699,0.671631686598341,0.8285272756469584,0.656417729698609,0.5782972933533036,0.535932257771492,0.26155367990334827,0.2716867874066035,0.2783331573009491,3.323061203748997e-05,0.9848338514566422,0.7443514615297318,0.8167392512162527,0.7076079944769541,0.6318239519993464
95,0.4729433995541011,0.23112312766993157,0.24051397091874452,0.24369531647067202,3.3756773969186816e-05,0.986175993892634,0.7051827573330602,0.8310579083790289,0.6876738010165847,0.6099533396903599,0.5098194827636083,0.24734670917193094,0.2606162677208583,0.2651744782924652,3.321662992069226e-05,0.9857135812441508,0.6214559177557627,0.8379366993904114,0.6232891082763672,0.5444724957148234
96,0.45488648074809634,0.2217226891874153,0.23180872090509005,0.23511339737990192,3.3193110921784635e-05,0.9865849135078002,0.6959971036309394,0.8348735743593947,0.6865121421412886,0.6080064344628949,0.509571356077989,0.2489906003077825,0.2593638002872467,0.2623336811860402,2.8994836460090784e-05,0.9861735155185064,0.739293615023295,0.8223062505324682,0.716084619363149,0.6389226218064626
97,0.4632841560328118,0.22581266688409252,0.2360559746483776,0.23950991508002592,3.393265003162745e-05,0.9864927457871838,0.7024105748283529,0.8313209509181085,0.6896996119312037,0.611478212837861,0.5200308983524641,0.2532488356033961,0.2661520093679428,0.2676391104857127,3.519209910033775e-05,0.9863011638323466,0.7510886490345001,0.8112417211135229,0.7118210196495056,0.6360197911659876
98,0.4582166373729706,0.22340626471510558,0.23340801267980416,0.23683027017896421,3.345030876448831e-05,0.9866003722788017,0.7295431511424412,0.8303580406670258,0.7103706876808238,0.6330231400293724,0.484439251323541,0.23531371851762137,0.24823765953381857,0.25036854048569995,3.550583323885803e-05,0.9832079112529755,0.6751946359872818,0.8599675893783569,0.6825320422649384,0.6027929931879044
99,0.4569819441465574,0.22260312722108075,0.23298229012533883,0.2363909081877949,3.30749125483448e-05,0.9867428262657094,0.7088755475026425,0.8328157061728362,0.6931857561396662,0.6158220659349566,0.5048816328247389,0.24512509008248648,0.2589528610308965,0.26087914407253265,3.316082757010008e-05,0.9847071667512258,0.7053011904160181,0.8428877592086792,0.701650450627009,0.6233564019203186
100,0.458237842143139,0.22342925539640623,0.2334203480560089,0.2368043521854365,3.463500809706704e-05,0.986333372994004,0.7242463002695101,0.8345723447398604,0.7044404956781976,0.626652481399964,0.4963122829794884,0.24131370584170023,0.25403640667597455,0.25634826223055523,3.742799223497665e-05,0.982577900091807,0.6648418406645457,0.8697163611650467,0.6817789226770401,0.6016521900892258
