epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
77,0.3695928788630762,0.9747223018485809,0.512796818095947,0.7930763441825581,0.4858157108320254,0.4132730353658444,0.8077937121030677,0.8231251430551253,0.8542243805369478,0.8773940428395137,0.3635786970456441,0.969741111000379,0.4966651648283005,0.8429941634337107,0.5057798152168592,0.43084052453438443,0.7971615595768599,0.7686466733748838,0.8652516511802332,0.5831804027160009
78,0.36641701526730974,0.9747907809007947,0.5001560232349646,0.8064501179712955,0.48126462575431184,0.4073572051580821,0.7976887118939864,0.8110116491964244,0.8549343197434647,0.8407358594029863,0.37015117704868317,0.9689648151397705,0.48602814475695294,0.8576489239931107,0.5000728840629259,0.4232146292924881,0.8230214185341639,0.7469103217487927,0.8811951984649778,0.9996293385823568
79,0.37271689254546836,0.9745258627650893,0.47077613567637505,0.8047497634575745,0.4618629782556373,0.3881684367623285,0.7916948323266274,0.7885860034361167,0.8524693857331959,0.9245147153595897,0.3821232318878174,0.976598526040713,0.5213034376502037,0.8074758797883987,0.5106258218487104,0.43389444549878436,0.8321597585903143,0.7832425529392081,0.8729163803505716,0.833320548137029
80,0.36607847815362093,0.9744774910891167,0.5180531461662221,0.7978814439238789,0.4955485173474962,0.4221984032437066,0.8117813954298891,0.8281158434338352,0.8600618816556731,0.8407701911213242,0.4297931989034017,0.9783826420704523,0.5707803145051003,0.7358843286832174,0.4979511971275012,0.42799186954895657,0.8578929546004969,0.8314013612378771,0.8832795341606179,0.8328735878070196
81,0.3637981392512812,0.9748414409494846,0.49868526539512886,0.8020308658341381,0.4783832868125951,0.4050155885030176,0.7999380981046771,0.8157806664942324,0.8547660822410985,0.9056868413898432,0.34174062808354694,0.9740339716275533,0.5420164441068968,0.8417500754197439,0.5537687291701635,0.4794611185789108,0.8376101684983301,0.7878852366054611,0.8755782897365755,0.9999427646398544
82,0.36510719428552646,0.9748973138978548,0.5201725789876742,0.7940834142337335,0.48760697635534767,0.415744668133905,0.8042077274091831,0.7921282557248882,0.8555654339112253,0.8309187365469531,0.3873591721057892,0.9754662911097208,0.6628241638342539,0.7784848213195801,0.5958280016978582,0.5280406201879183,0.8679125297052003,0.8815182805140672,0.8838952893211841,0.6660623699426651
83,0.3744722872136909,0.9737330535861933,0.509497344493866,0.8051181936932501,0.49241871950782345,0.4186756488318755,0.807346844468574,0.822525793195322,0.8591049316525685,0.8771430092437245,0.37770841519037884,0.9774889796972275,0.6911222438017527,0.7564109365145365,0.6178274104992548,0.5480107590556145,0.8663686720750762,0.8514043316047651,0.8840356297413559,0.6664334883292516
84,0.3587121423159804,0.9753137893765886,0.5102614540363026,0.7973399429677803,0.48885669524424546,0.41583769914702834,0.8173003412663509,0.8113203467370814,0.8660895220554802,0.9149840045198102,0.3626178403695424,0.9725443025430044,0.5847955519954363,0.8243503520886103,0.5752842153112093,0.50326985369126,0.8526473652285668,0.8364074936710676,0.8881446079698789,0.9162832945585251
85,0.38045673949696196,0.9738923261098773,0.48099345692964357,0.8051170907287954,0.466737814456503,0.39258640809593914,0.8056013455823784,0.792441004452781,0.8576639216522147,0.9248820002948013,0.35085805753866833,0.974652091662089,0.567169060309728,0.8307616462310156,0.5675654957691828,0.4934190834561984,0.8270078703244931,0.7793256953268846,0.8750454612530119,0.999862382809321
86,0.3690307274043003,0.9742573560955369,0.5046316836481897,0.8022436159793461,0.4827711175535327,0.409544440351914,0.8141199449566374,0.8429559641408877,0.8641092052338685,0.859394064573484,0.3958309342463811,0.978692630926768,0.595390555759271,0.7593526989221573,0.5386687517166138,0.46821003903945285,0.8498025619511088,0.8343083581616266,0.8799745750055906,0.749992291132609
87,0.3619119703212631,0.9752970215316131,0.5068461711161605,0.8006960627074554,0.48956328212657824,0.41586369011446694,0.8170727704858496,0.8443209511694937,0.8633541038810948,0.886752320227222,0.3564249724149704,0.9756505787372589,0.6088082442680994,0.7895495593547821,0.5754570811986923,0.5033270766337713,0.8471304863031905,0.8052705169050816,0.8818518779713848,0.9993174622456232
88,0.3707321720702626,0.9745910418367831,0.5083254152369276,0.8034845133808172,0.48887566177644465,0.4149835964786672,0.8170157995434988,0.8049627126051799,0.8624568054592453,0.8962852074721149,0.3785088062286377,0.9737722724676132,0.625818649927775,0.7967317799727122,0.5770782232284546,0.5054248000184695,0.8653575059624695,0.8370967600548437,0.88306519896451,0.8322352021932602
89,0.35867843839609737,0.9754377375139254,0.5450686294341756,0.7911774003617117,0.5110142347968627,0.4393427566947224,0.8213314135448412,0.8347435109540258,0.8613860387293296,0.7754493116218353,0.3571886271238327,0.9719888021548589,0.5464038873712221,0.8134452402591705,0.5282407800356547,0.45700007925430935,0.8073982166285291,0.7735478880675207,0.8575063054182785,0.9160523414611816
90,0.36655613083705724,0.9752055913488441,0.5182611310036382,0.7990883622214059,0.49160869906995897,0.4186110116332491,0.810153942548837,0.8237812945267352,0.8604632153074501,0.9061884774225895,0.3464936961730321,0.9766013125578562,0.6345192144314448,0.8074261844158173,0.6096345459421476,0.5374458680550257,0.8755312133214762,0.8807862197115625,0.8922524003788022,0.7473382155100504
91,0.36171771488457083,0.9748643982076199,0.520845598567312,0.7972058503427238,0.4927884231660968,0.4203398864124423,0.8136627156648033,0.813729220085697,0.8593454232710048,0.793868567341956,0.3871000061432521,0.9777758965889612,0.5227284952998161,0.7631414433320364,0.47953586280345917,0.40885895242293674,0.8650077221172673,0.8731726716492475,0.8773126813883896,0.9156372348467509
92,0.3576520090905305,0.9758669923399096,0.4936108566890253,0.8028496169598303,0.47802951096374297,0.40435845049742225,0.80135835876125,0.7970245233341197,0.8566702024407116,0.8778351495199115,0.3680045008659363,0.9741301188866297,0.5680616796016693,0.8122225354115168,0.5460087483127912,0.47239360709985095,0.8479241728736554,0.8651406781223869,0.8762987810268904,0.8331721226374308
93,0.3704975018991488,0.9748270545050363,0.5027098268549018,0.8045670557244916,0.4892846150933025,0.41542154439141815,0.8155992692702562,0.8114960921945226,0.8640557255575433,0.913518892827435,0.3680096318324407,0.9784170885880789,0.5694351866841316,0.7929735630750656,0.5384213104844093,0.46538237233956653,0.8656442920671519,0.8347438707796512,0.890036419890158,0.9986301362514496
94,0.3534656729653617,0.9761563745614524,0.5376413617735711,0.7919333688566618,0.5068651688433139,0.43376417277015256,0.8195006528648452,0.8206598848527745,0.8621504543851628,0.8688473367245397,0.3593764801820119,0.9786410133043925,0.6291541208823522,0.7762877345085144,0.5836522877216339,0.5119820187489191,0.8720657612251577,0.8789368822945006,0.8870565096994283,0.8321254601081213
95,0.3556860429104243,0.9751879299912497,0.5270070091029194,0.8004059184377439,0.5045350478074261,0.4314564912118644,0.8191237001414748,0.8234443960730501,0.8669044080992817,0.8873950126015138,0.365020419160525,0.972140908241272,0.6176851292451223,0.8295642584562302,0.6009725034236908,0.5290414839982986,0.844757680970926,0.8011149050486878,0.8778467255984338,0.749961053331693
96,0.36542750797539114,0.9750500170984001,0.5252591948085856,0.7995963263734479,0.4985431914574632,0.4259557088958883,0.8137484881714081,0.8292568953115674,0.8589649486652544,0.8498855712257813,0.3606087267398834,0.9755645344654719,0.5652608970801035,0.8194102992614111,0.554315929611524,0.47890366862217587,0.8202377168992702,0.7806563229272189,0.867469788742703,0.8332634419202805
97,0.3481295197923607,0.9764358457003799,0.5387448852307328,0.7999895404432421,0.5146405114748768,0.4404280570065864,0.8244909348383636,0.8200415920170203,0.8651690974539772,0.9236860564935987,0.35306575894355774,0.9757259289423624,0.556191419561704,0.8151761094729105,0.5463808824618658,0.47167469809452695,0.8369290629440264,0.8268007026919907,0.8742007897123232,0.8325590193271637
98,0.347372911800848,0.9763063805125584,0.5477827096653876,0.7991380791797816,0.5159386700001832,0.4429774551748115,0.8260619342176854,0.8242235448673297,0.8687260253005124,0.8595074175674224,0.3729840765396754,0.9790448397397995,0.6423442214727402,0.7568300316731135,0.5785630792379379,0.5078445002436638,0.8780256736125138,0.884449350270978,0.8962004433898557,0.9158113052447637
99,0.3515126343085387,0.9757730771448011,0.521562860947903,0.8020002023081914,0.499577562107104,0.4254537951723437,0.8180190246920773,0.8180490586392951,0.8660453316101996,0.8782388161275988,0.3504210114479065,0.9760160694519678,0.6158173580964407,0.814254954457283,0.5993275890747706,0.5259758234024048,0.8495139366434371,0.8678482292246179,0.8869637416981888,0.9161533415317535
100,0.35509690113156755,0.9760184416147036,0.5303855521656643,0.7988786613829783,0.5083055518497931,0.43520038595823485,0.8346216710606864,0.8473868619975627,0.8710311794452742,0.8681982376865137,0.4160752296447754,0.9778736978769302,0.7041763265927633,0.7228698432445526,0.6022591392199198,0.5349504003922144,0.8740062082000651,0.8825786920755306,0.8851132308441471,0.8318899124860764
