epoch,train_loss,train_loss_main,train_loss_aux2,train_loss_aux3,train_loss_reg,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_loss_main,val_loss_aux2,val_loss_aux3,val_loss_reg,val_acc,val_precision,val_recall,val_f1,val_iou
11,0.9988458245034106,0.49325204972635234,0.5050426206044983,0.5064204786256042,0.0,0.9824295891655817,0.5309631736167626,0.8260948221806669,0.5295415009785411,0.4499872997532389,1.0201490250857252,0.5021730382191507,0.5171924079719342,0.5191513437973826,0.0,0.9851214358681126,0.5791030842839962,0.8337036040268446,0.5701588865053316,0.4900938873794337
12,0.9928224488896759,0.49028284371944897,0.5017261174687168,0.5037598100322032,0.0,0.9822271782055235,0.5639016039120767,0.8214007989421749,0.556375246957648,0.4766375438628553,1.0151028010405991,0.49670807719230653,0.5176323416985964,0.5195382726819892,0.0,0.9842657390393709,0.6906838152366902,0.8289804646843358,0.6724429205688182,0.5960692288688114
13,1.00032861710074,0.4940362666434015,0.505290058690902,0.5077957624231862,0.0,0.9822479203430533,0.5292854603467465,0.8274134928631576,0.5294970093052829,0.4494655516173097,1.0184073394850681,0.4974288162432219,0.5198330254931199,0.5226967469642037,0.0,0.9847359506707443,0.6175721240798178,0.821610353338091,0.597518875612429,0.5190534529381997
14,0.9912611330156786,0.4898876578487151,0.5013627830653162,0.5013894858764626,0.0,0.9825561568053842,0.5213666855228677,0.8259803973094565,0.5203025942580243,0.4402525922023895,0.9988571963027904,0.49180988888991506,0.5064287442910044,0.5079751259402225,0.0,0.9818391097219367,0.5010776221645206,0.8532547415871369,0.5247107632547318,0.4438443869147346
15,0.9896508147994503,0.48902103988050716,0.5002085031473149,0.5012616589055424,0.0,0.9825214631376211,0.5271613733562157,0.8263944850716838,0.5273119234678514,0.44769124635588137,1.043329424371845,0.5119939913875178,0.5277510846915998,0.5367119284052598,0.0,0.9820816441586143,0.6551090076817233,0.8260864925227667,0.6389897294110006,0.5611096000360448
16,0.9869904856409943,0.4872825082631139,0.49852377106571755,0.5014842577496468,0.0,0.9827408193844801,0.5371035841157427,0.8287588475835858,0.5381933813990236,0.4580222805580055,1.016767605198057,0.5038040311712968,0.51157894950164,0.5150405043049863,0.0,0.9846140409770765,0.6866636022011969,0.8289124082577856,0.6611980729036705,0.5844202288118912
17,0.9982553168107369,0.4944908501809103,0.5029336635829412,0.505010651043284,0.0,0.982899042319136,0.5614002659880949,0.8206718084455202,0.5519989607721553,0.4730590917274881,1.0084695684282403,0.4965240174218228,0.511007787679371,0.5133521867425819,0.0,0.9854765641061883,0.6832186427088943,0.8214647046829525,0.660667144061955,0.5828791926035133
18,0.9819612686789175,0.4846185310542235,0.49688902493805914,0.49802327814855074,0.0,0.9829682288811221,0.54342027988037,0.8306483044787756,0.5452414420627701,0.46487065563996105,1.0286938228889515,0.5038806030624792,0.5276757908494849,0.5205193350189611,0.0,0.9847422951146176,0.6291341698677881,0.805827276673567,0.6124427734741587,0.5353710887870053
19,0.9812438325662362,0.4848513263010839,0.49545972793422943,0.4977916507693062,0.0,0.9830805549844663,0.555607024458184,0.8279534428963187,0.5560322739368498,0.47568611837223324,1.053377177370222,0.5142957251322897,0.5417290521295447,0.5351100131085045,0.0,0.9857935453716077,0.6454950648123058,0.7879694299674348,0.6039806263361941,0.5250022337964889
20,0.9985175494976036,0.49414816216418617,0.5041792658685941,0.5046545463347295,0.0,0.9830594693011011,0.5717905019103032,0.831619050396612,0.5692174235362614,0.4899432840673029,1.0186057219379827,0.4991755557687659,0.5200175429645337,0.5185490749384227,0.0,0.9835459257427015,0.6036113841512439,0.8429301263470399,0.607639194673064,0.5277931001439685
21,0.9816364933959922,0.4852348809353789,0.4953679517695778,0.49795207691471477,0.0,0.9828948573062294,0.5448251811509729,0.8301458222183313,0.5462029072140532,0.4660033271626562,0.9933615400602943,0.48813592132769135,0.5044762915686557,0.5063495792840657,0.0,0.9831261082699424,0.46907011120318975,0.851529429617681,0.49027561855705276,0.4094793219320958
22,0.9745991492763771,0.48150922955825315,0.491983235440059,0.4947499238259611,0.0,0.9833285058450978,0.5754576153483498,0.8295873765735642,0.5702237958036742,0.49037009582123287,0.9991450373279421,0.49227607689405745,0.507325646124388,0.5061839235456367,0.0,0.9828757838199013,0.6190472097859651,0.8503412891375391,0.6255436501629662,0.5462370631743038
23,0.9732948165256203,0.48098601078429415,0.4919524069766552,0.4928433792981488,0.0,0.9831425493920756,0.5646293305034193,0.830962188977051,0.566652866098663,0.48680007750200865,0.9869954248007975,0.4870123994977851,0.4994082626543547,0.500845145551782,0.0,0.9819286547209087,0.5466185314921557,0.8628952907888513,0.5693342086611536,0.48950471259433237
24,0.9732470972321884,0.48146560889238504,0.4913473178071585,0.49243271870222705,0.0,0.9839290819670025,0.5811656349992842,0.825610899607668,0.5749974489992886,0.4958630190691785,1.0148687393257492,0.49916009526503713,0.5133692292790664,0.5192177512143787,0.0,0.9852291307951274,0.7170071947195968,0.818121294441976,0.6894683372169248,0.6133034816441867
25,0.9515078049654152,0.4705229153410036,0.47970959247901424,0.48289781233720613,0.0,0.9832694338079084,0.5791087034256184,0.8300651020423274,0.5787728498486951,0.49901468205389576,1.0086039371396367,0.49582430720329285,0.5103361007414366,0.5164449048669715,0.0,0.9830614591899671,0.6622178929340197,0.8296216750615522,0.6532648806175889,0.5745426592524884
26,0.9751509378223042,0.482248076883673,0.4916715245846419,0.4947498461307838,0.0,0.9835445024813825,0.5698396064368164,0.828053748087609,0.5678402012250455,0.4880537266479106,0.9969630946454249,0.4883093008869573,0.5086590459472254,0.5086458921432495,0.0,0.9850825259560033,0.5624639726952232,0.8350425882559074,0.5668608062443998,0.4874636481353561
27,0.9682629031897114,0.47937719870729056,0.488344894480287,0.4896968921025594,0.0,0.9835112409982067,0.5882251904281588,0.8307313037635999,0.5884997568067604,0.5085418244433273,1.0134734796850304,0.4998852196492647,0.5146800875663757,0.5119504966233906,0.0,0.9849089773077714,0.7102360194893523,0.8178133535541986,0.6880286641371357,0.6111336167020889
28,0.9848968307743644,0.4864159978272622,0.49765904399386623,0.4997134936831848,0.0,0.9834586383306492,0.5695522533543041,0.8311595379875504,0.5672520410379418,0.487761094691726,1.0478159181381528,0.5152040666655491,0.5347082947429858,0.5294671686072099,0.0,0.9865813004343134,0.7331335271812219,0.7845628567432102,0.6781038284829564,0.6026814225412505
29,0.9759351620243655,0.48265884671992026,0.4920808163999814,0.49506953909383183,0.0,0.9836640385856406,0.5903333787458254,0.8276314598698941,0.5843748919319524,0.5053360383091211,1.0135783100598736,0.5008598449983095,0.5114007940417842,0.5146949510825308,0.0,0.9853387933028371,0.7045935470968497,0.8166990073103654,0.6779725607147076,0.601168821443826
30,0.9679350766739999,0.47880502022497834,0.4877853880848801,0.49114703644088836,0.0,0.9833592420432999,0.5831892599075622,0.8280476409557473,0.5814798446913265,0.5019421113505763,0.9920847733554087,0.4867789111639324,0.505092245654056,0.5056262615479921,0.0,0.9826012059261925,0.5965639534212321,0.8594479538892444,0.6117713999335638,0.5332875079366657
31,0.9727828779372207,0.48114281526783054,0.4908730837685323,0.4927905091765331,0.0,0.9835659852501941,0.5873146471094004,0.8305552616113276,0.5855124617447999,0.5057288762939537,1.0117524808958958,0.4990191763953159,0.5114689117983768,0.5146298722216958,0.0,0.9838648745888158,0.688524873429474,0.8237542483367418,0.6658772195755825,0.5882506762403581
32,0.9745092299009799,0.48193272087309097,0.4914022682354464,0.49433784690516736,0.0,0.9834963882178591,0.5759649643263417,0.8336462616460496,0.5788114102994321,0.4987487324309208,0.993996055188932,0.4911086995350687,0.5023805050473464,0.5036476053689656,0.0,0.9824467709189967,0.6348968242371155,0.8609664654261188,0.6513913489903972,0.5716312954718258
33,0.9657805501586861,0.47747008863248325,0.48745686052835474,0.48959083944036247,0.0,0.9838135925649899,0.5807656942278646,0.8318045056541546,0.5785093596558907,0.49836423852252726,1.0300878084019611,0.5082178326029526,0.5217030387175711,0.5221203618928005,0.0,0.9848725569875617,0.7113332124494784,0.8224812168824045,0.6885348149790167,0.6105665773907366
34,0.9711101437041982,0.48037666525059974,0.4895387657901697,0.4925255234827075,0.0,0.9836595278734352,0.5907445930059388,0.8286435160276499,0.5851118820590291,0.5051102151009964,0.9784636833950093,0.48293323359991375,0.4944327451680836,0.4971769797174554,0.0,0.9840831555818257,0.6772777332600648,0.8508784907428841,0.6756562263677787,0.5985326045557864
35,0.9800319611372655,0.48434570487479717,0.49464408905185453,0.49724948409705133,0.0,0.9838791875114218,0.5814887268438327,0.8307532954496523,0.579303982540229,0.4991604581010078,1.0221179834321925,0.5035867120090284,0.5158816491302691,0.5225056823931242,0.0,0.9858186420641447,0.7286433461104782,0.8028111750358029,0.6824151037512196,0.606028871802549
36,0.9776993534696555,0.48330117446637294,0.4928689739508936,0.4966919610374852,0.0,0.9836014641655816,0.5812140684877001,0.8294624051617937,0.578979589603696,0.4994109629994039,0.994818103784009,0.4907440998052296,0.5025156447761937,0.5064115320381365,0.0,0.9856768557899876,0.7009709521252921,0.8308547780701988,0.6818905435263805,0.6036289908145298
37,0.94800205598667,0.4686560614415777,0.47845047325418705,0.48068925577994676,0.0,0.9839788113421167,0.6100599557406654,0.8316042358995099,0.6067234026851024,0.5272065792740084,0.9825012283889871,0.48548210420106586,0.49708156773918555,0.4969254289802752,0.0,0.9840301915218955,0.6947223433928464,0.8505538749067407,0.6896949836198581,0.6113876295617681
38,0.9439220796159485,0.46700200745236803,0.47647553971636364,0.4775868465677339,0.0,0.9838688855979875,0.6061748911596134,0.8313700735843809,0.605190864870776,0.5255956833536852,0.9886066777141471,0.4905481053026099,0.49828221233267533,0.4977230925309031,0.0,0.9809464304070724,0.618285009119508,0.8742768847628644,0.6431949006312419,0.5636597780625717
39,0.9471597806490653,0.46840923634188913,0.47804659005494143,0.4798064567192256,0.0,0.9840654161241319,0.5860510099727901,0.8340278481100822,0.5847408651334817,0.5042990401754184,0.9768305739289835,0.48221918532722874,0.4946677085600401,0.49452689729238813,0.0,0.9846473693847656,0.718704716861248,0.842100633445539,0.7041908645644529,0.6270247138188602
40,0.9696149881994515,0.4795277038512871,0.48876773328111883,0.49206658810899967,0.0,0.9836811177214684,0.6014563674545189,0.831777906024811,0.5999347404959184,0.5203769197150104,0.9936740060385905,0.48808834458652295,0.5038512531079744,0.508187251655679,0.0,0.9847380788702714,0.6156990197367973,0.8469461373592678,0.6167108296195248,0.5384421698968767
