epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
77,0.10436973415437292,0.9924709767591758,0.9328177258616588,0.9801109853338023,0.9447278458564008,0.9175176210090762,0.9810303566703048,0.9453202093726921,0.9416193665250824,0.38456211226885434,0.7647215293513404,0.989596790737576,0.9162296586566501,0.9669378565417396,0.9169196287790934,0.8888885709974501,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
78,0.10865716562896478,0.992477578217866,0.9337549610216109,0.9802214405575737,0.9454528318076837,0.918604609419088,0.9804413324483474,0.9462347490898453,0.9433529852201826,0.3559783511474484,0.7681541012393104,0.9905618561638726,0.9174145228332944,0.9676496154732175,0.9171693027019501,0.8895349105199178,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
79,0.11161520344312073,0.9922798627712688,0.92511158106757,0.9809094843317251,0.9365512552808543,0.9100229271122666,0.9798034778016333,0.9289778488863575,0.9415029325914503,0.44418237834680274,0.7712519698672824,0.9902799659305148,0.93618776400884,0.9573366343975067,0.925062980916765,0.8986402418878343,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5272665487395393
80,0.14387724438651664,0.989852207605956,0.9062948197614952,0.9756189731300854,0.915891884780321,0.886834879390529,0.9786721199111428,0.9156238282003037,0.9311455044237139,0.6664759389689712,0.7822362581888834,0.9861778153313531,0.8896260923809476,0.9569684267044067,0.8837308486302694,0.8532518115308549,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
81,0.1267196213612791,0.9906616826526454,0.9112736621841055,0.9766697033506925,0.9210733732239145,0.8924827995847483,0.9787757715033114,0.9432366413272085,0.9384425760615356,0.6246879960669846,0.7663051022423638,0.990568028555976,0.9108063247468736,0.9645707607269287,0.9092647433280945,0.8813164697753059,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
82,0.14984440901240365,0.9897434086096092,0.908843243708376,0.9707759433105344,0.9137380005883389,0.8846183839391489,0.9771610249721537,0.9425518765539952,0.9362451552655203,0.7060191562918366,0.7683439287874434,0.9845279852549235,0.8240749802854326,0.9757354723082649,0.8368525604406992,0.805330408944024,0.0466524220542039,0.053647710420846734,0.053497912665766624,0.4722222222222222
83,0.14241295075807414,0.9902563837708019,0.9075539962190097,0.9741889336070076,0.9160440847521922,0.886654338875755,0.9757017962316812,0.9467786137747878,0.9316182200900613,0.648589765439268,0.7739463249842325,0.990441984600491,0.9378017584482828,0.9560013910134634,0.9267589052518209,0.8994007607301077,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
84,0.15404916102768945,0.9895417543708301,0.911276577926073,0.9719962839220391,0.9175028634853051,0.8881704592313923,0.9752625678848781,0.921381759609215,0.931779869450305,0.6357378529720619,0.7839786112308502,0.9869840410020616,0.8947276870409647,0.9460373918215433,0.880680544508828,0.851009252998564,0.0543091156402952,0.055314113726370226,0.05446620103380466,0.5277725921736823
85,0.13662881147666056,0.9904592906842467,0.908601957266448,0.9735807708052339,0.9167537708751491,0.8878591422174797,0.9796237404623882,0.9428064960145908,0.9375899424093885,0.6831501243544407,0.7718138661649492,0.9887492921617296,0.9023257063494788,0.9639409548706479,0.9006868004798889,0.8726419806480408,0.05003561224340703,0.05432792054779337,0.053418773586470805,0.4722222222222222
86,0.12794328713026204,0.991461063994736,0.9264887551792332,0.9748480124551742,0.9330535648299045,0.9055126270309823,0.9791023734831384,0.943421503687894,0.9393931647348297,0.5643948336116603,0.7688335345851051,0.9854773945278592,0.8879547715187073,0.9744665887620714,0.8989344173007541,0.8666232956780328,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
87,0.11082703656837588,0.9921585116230074,0.9323400591240555,0.9768508682485486,0.9413978867843503,0.9139933185499223,0.9781642392970457,0.9430343072377446,0.938662335952373,0.3729207066238904,0.7686132556862302,0.9901938703325059,0.9267465902699364,0.9627621306313409,0.9201865295569102,0.893613831864463,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
88,0.1485924671907894,0.9895242921641616,0.9192322932305883,0.9685377341802003,0.9196100449952923,0.8921034775796484,0.9672976524674545,0.931172923195773,0.9319352344539645,0.6014653776512772,0.7842413187026978,0.9899177816179063,0.9482186800903745,0.9431339336766137,0.9234791762299008,0.8967730535401238,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277774532636007
89,0.13872121103474352,0.9903289636627572,0.9090370565164284,0.9735617891686862,0.9159466096612273,0.887228542664012,0.976570433689464,0.9158810575444478,0.9335724044330445,0.685840624277709,0.7694832748836942,0.986547072728475,0.9035045074092017,0.9674811661243439,0.90609077612559,0.8758538795842065,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
90,0.15509239474280936,0.9900262863909612,0.9085459797108759,0.9745668661398966,0.9167633359549475,0.8876113148986317,0.9784825486477302,0.928612354265428,0.9209759246817836,0.6566051322905744,0.7845736841360728,0.9893900023566352,0.9468106495009528,0.937745107544793,0.9151305655638377,0.8892324633068509,0.0543091156402952,0.0553141147092751,0.05446620103380466,0.5238623917102814
91,0.1213797399255096,0.9914648239729834,0.9246534128658107,0.977003918319452,0.933817382718696,0.905699046908832,0.9795434416212765,0.9347550965239154,0.9371865909755331,0.4604721127963457,0.7667250567012363,0.9896583027309842,0.9140626589457194,0.9636877444055345,0.911074592007531,0.8840092486805387,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277776850594414
92,0.10926634170969979,0.9922406995882753,0.9296708918008648,0.9792376502615506,0.9397874093446575,0.9130402510283423,0.9783702329659105,0.9355522093881782,0.9402045949352981,0.45345523220593814,0.7762775288687812,0.9894901116689047,0.9285465512010787,0.9657403959168328,0.927485015657213,0.8985853095849355,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.527764211098353
93,0.1176634518826594,0.9919709641425336,0.9291659661980926,0.9781135086153374,0.9386042512831141,0.9116079992935305,0.9783394573345093,0.9435211605719744,0.9394793220085457,0.3994107627477802,0.7634583711624146,0.9887641006045871,0.9099154737260606,0.9723962677849664,0.9159863558080461,0.8871777455012003,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
94,0.10998504669939885,0.9920976220584307,0.9305903178746583,0.9808273364285953,0.9423240237548703,0.9153391240073032,0.9831344731116267,0.9581662165378046,0.9473991640366913,0.5227086133644229,0.7721285257074568,0.98861206902398,0.9213456941975487,0.9511747790707482,0.9055824975172678,0.8788652188248105,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.527774002816942
95,0.12907306483534517,0.9910786445023584,0.922240816178869,0.9769449009269965,0.9307707000951297,0.9037045855991176,0.9747791299051214,0.9219977314102978,0.9310652569835258,0.5288421628905124,0.7641284366448721,0.9869751930236816,0.8782225516107347,0.981275349855423,0.8972084290451474,0.8642708626058366,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
96,0.10891059578442183,0.9923217482254153,0.9349043379064466,0.9779081149179427,0.944103407078102,0.9172923330400811,0.9768022058029097,0.9409339790195914,0.9369930813703657,0.3176692431090308,0.7658185594611697,0.9888375335269504,0.904773602883021,0.9700313972102271,0.9068924023045434,0.8788614405526055,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
97,0.12783530891918746,0.9914646549303023,0.926923249588638,0.9746557308025048,0.9333720666463258,0.9061693119221046,0.9737628508140752,0.9139873347585483,0.9308396367452142,0.5461319450472222,0.7659013768037161,0.9902385969956716,0.9129124449359046,0.9657888048224978,0.9125806325011783,0.8842104772726694,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277777115503947
98,0.14741782086794494,0.9903124140911415,0.9159256708426554,0.9729867626409061,0.9217278292921723,0.8933054746174421,0.9799562533391678,0.9438193408031847,0.9361552713335443,0.6502083315223944,0.7727931373649173,0.9761576983663771,0.7601884139908685,0.981709490219752,0.7836261292298635,0.7491504715548621,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5277775327364603
99,0.13521408937016471,0.9905372047033466,0.9103916551246017,0.9750174196040045,0.9187842001680468,0.8899604990834096,0.9780389092363122,0.9371260094793589,0.9420913162437529,0.6851491341825391,0.7657091849380069,0.990495761235555,0.9296071860525343,0.9647128548887041,0.9269534018304613,0.899438159333335,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
100,0.10790491397263574,0.9921482772123619,0.9323097193827394,0.9809393130364965,0.9450766649402556,0.9178939266283004,0.9785685691587872,0.9175917355898126,0.9387745512528196,0.2898262299475123,0.7676892677942911,0.9909262922075059,0.9317688080999587,0.9596359862221612,0.9223804738786485,0.8960886067814298,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
