epoch,train_loss,train_loss_main,train_loss_aux2,train_loss_aux3,train_loss_reg,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_loss_main,val_loss_aux2,val_loss_aux3,val_loss_reg,val_acc,val_precision,val_recall,val_f1,val_iou
17,1.212252445848914,0.6047955980998234,0.6042793482756885,0.6070244460837603,0.0020794416780187436,0.9811732707627647,0.8019325989625431,0.9442635613170391,0.7822381779326911,0.7523957965277692,1.5321792945104387,0.7651997529212318,0.7654673790673486,0.7640491272137914,0.0020794416777789593,0.9852917392331341,0.8266425988729003,0.945005994895305,0.8089280660611812,0.7805110172131184
18,1.2113143322120365,0.604211604988047,0.6038445864720644,0.6067912901466833,0.0020794416780187436,0.9848811643622072,0.8728304173338198,0.9410726685848099,0.8496347546475083,0.8199809906984352,1.531016899763677,0.7637566491584915,0.7644530954343748,0.766272302784214,0.0020794416777789593,0.9890024618981977,0.9206413865535213,0.9330062353011126,0.8864074800221925,0.8588576119962579
19,1.2095052235588108,0.6036330454749746,0.6032961114673241,0.604537622813216,0.0020794416780187436,0.9824154320509623,0.8206776000833018,0.9401759444347494,0.7962721888353207,0.7671047372340025,1.5309307229594202,0.7641723693923399,0.7645090405261044,0.7649336523958061,0.0020794416777789593,0.9849098288195228,0.7961916124520095,0.929187507298282,0.7619195603466896,0.7322514032804408
20,1.236840205414779,0.6172294142808531,0.6169478755778068,0.6184065097024094,0.0020794416780187436,0.9815953389255198,0.7770953790831888,0.9424915659930998,0.754633688345604,0.7255180001402248,1.5420294292943573,0.7702340914023912,0.7706270034993168,0.7683491650901546,0.0020794416777789593,0.9848157972204986,0.8199695765681322,0.9454807350784485,0.7976061637793366,0.77058203803849
21,1.192503401274907,0.5951338488336204,0.5951853854894392,0.5954471533747829,0.0020794416780187436,0.9834293243691065,0.8073089880940959,0.9418399144888661,0.7840362811496685,0.7551830564499061,1.550042489079577,0.7740835071901122,0.7744309966744929,0.7730523048755494,0.0020794416777789593,0.9853590541798285,0.7848585223327679,0.9306102983440467,0.7512078460485353,0.7222588263964332
22,1.2184785922450214,0.6080321320912865,0.6080780586057049,0.6088004136183726,0.0020794416780187436,0.982695920337241,0.8048984949885878,0.9417525615186327,0.7820135835122142,0.7527869270500035,1.5360593151583568,0.7660462062281391,0.7674467873487232,0.7686639141950367,0.0020794416777789593,0.9865586594123703,0.8689938252507529,0.9266202253988126,0.8318552162169566,0.8009519942112364
23,1.226269497055595,0.6111676824326128,0.6112959165160614,0.6156120102020052,0.0020794416780187436,0.9854166441425359,0.8410682564670168,0.9417790140876072,0.8175390909993147,0.7896586430682411,1.5349315612808891,0.7657784522655638,0.7659395063827185,0.7687748369327091,0.0020794416777789593,0.9832943802706171,0.8134547341297552,0.9388416322347543,0.7868743344678699,0.7581515901269389
24,1.2277219365250192,0.6126743265946543,0.61264861851593,0.6134474400879794,0.0020794416780187436,0.9833949410215588,0.8273925845630573,0.9438292633676872,0.8065514159304581,0.7774161805475638,1.5544741297887121,0.7760163020571217,0.7770760698438982,0.7753317909120222,0.0020794416777789593,0.986774238008024,0.8903498193489849,0.9326892762316423,0.8545779554981573,0.8276920072903765
25,1.2030225557751808,0.6001655271566492,0.6001809011036041,0.6016725670051378,0.0020794416780187436,0.9842986903401777,0.8477621782289017,0.9389046865192181,0.8212627278226444,0.7930233143559601,1.527696975328647,0.7626016705905487,0.7628494643132179,0.7632653930557334,0.0020794416777789593,0.9873721952472783,0.8836930009411161,0.9329964449692342,0.8505386193072836,0.8218214390707013
26,1.2291147011177792,0.6133244464252562,0.6131776479196598,0.6145105093073034,0.0020794416780187436,0.9824567926408825,0.8158579694961985,0.941661855188629,0.7911863467475976,0.7631863134376248,1.5395109038329298,0.7691460135611387,0.7696223577437418,0.7662800210477643,0.0020794416777789593,0.9844849514186598,0.8362936857718627,0.9403487009197311,0.8093265346076556,0.7819998933799149
27,1.1950270419616165,0.5958814578002317,0.5959034452232101,0.5988101409220671,0.0020794416780187436,0.9828227992897545,0.8321249503311392,0.9413425289825939,0.8078727111271795,0.7794319788906768,1.5431021661211868,0.7702552540637956,0.7706369660821633,0.7709631594940213,0.0020794416777789593,0.9847389524163752,0.8640721278040189,0.9507380743322013,0.8491870837494176,0.8221999537723842
28,1.2153138016282468,0.606558327019276,0.606271556734916,0.6072826953921333,0.0020794416780187436,0.9830985653658237,0.8165208600446746,0.9450179323722847,0.7959653894877023,0.7674555821741949,1.5244307000230366,0.7605670094490051,0.7606932114177662,0.7634207397591767,0.0020794416777789593,0.9786750159969398,0.632776783443404,0.9420510618157335,0.6099777355296118,0.5808793069858874
29,1.1892173596793052,0.5929329717564411,0.5929382905041767,0.5961048777390705,0.0020794416780187436,0.9852168027207977,0.8320011919401866,0.9441756143260567,0.8102004801278176,0.7818790679267255,1.5254354628899036,0.7613778962124986,0.7616070366938622,0.7625346816403771,0.0020794416777789593,0.9759098700237618,0.7115259267686036,0.9411145773067371,0.6884556327486256,0.6595212232765698
30,1.1952787956681359,0.5962694691825969,0.5963294956023613,0.5978304189462004,0.0020794416780187436,0.9830691242316233,0.810432165948847,0.9422381194471453,0.7862972906553048,0.758273053194308,1.5458843042865558,0.7715657609464459,0.7720176835783121,0.7725711566016131,0.0020794416777789593,0.9828974589544083,0.8038879224937211,0.9547388939868725,0.7930195859593122,0.7648653020897445
31,1.1945614762005734,0.5956222484335226,0.5953331741933106,0.5991496525390264,0.0020794416780187436,0.9842829286868,0.8419343319035608,0.9456109955799444,0.8206513492277207,0.7926009633747999,1.534943341321248,0.7666857748255402,0.7660754815766097,0.766332036321344,0.0020794416777789593,0.9789240317224165,0.7762821755849678,0.9491601797220132,0.7593073881657778,0.731323024012532
32,1.1967698210499313,0.5968967091165537,0.5965956975576439,0.5995905768245182,0.0020794416780187436,0.9854925452251022,0.8555882240185202,0.9461396688904257,0.8349699998683998,0.8071116646006512,1.5256287381859892,0.7615127253618481,0.7614832154680246,0.7628665336202628,0.0020794416777789593,0.982016167485757,0.7774679897265597,0.9515001174560093,0.764141455269835,0.7353948944083473
33,1.191748703522061,0.5944849498240022,0.5943907013145706,0.5963746783784931,0.0020794416780187436,0.983677857199609,0.8204739393809684,0.9458023534989872,0.7997618005012885,0.771845719274594,1.527267790174226,0.7623259085180096,0.7624022695992397,0.7635526228897839,0.0020794416777789593,0.9874043378588956,0.8305173748488944,0.9480092794458841,0.8126723563882953,0.7842766725239014
34,1.1981601557674233,0.5975611980248676,0.597362991096308,0.600254254532646,0.0020794416780187436,0.9858692770269455,0.8553997318281777,0.945841395063086,0.833687396408842,0.8061675467570909,1.5389977716151557,0.7679680600923752,0.7679795549664686,0.7704062778166485,0.0020794416777789593,0.983115103270603,0.7950465950540597,0.948066490329393,0.7794246830913526,0.7493579789222754
35,1.1966893374536236,0.5966074447676033,0.5967044587238441,0.5999493897881985,0.0020794416780187436,0.9857866344196543,0.8605506633599197,0.9451386968765396,0.8383734900692267,0.8111945732921502,1.5343840977022363,0.7657145050888888,0.7648698584267378,0.7691705155889049,0.0020794416777789593,0.9813972500687472,0.7595435447899833,0.9555505746541093,0.7513459120677709,0.7217916256945498
36,1.2147980902025555,0.6058684902382683,0.6055166148009924,0.6088504265805843,0.0020794416780187436,0.9848710913613945,0.8448829348077981,0.9426419794536459,0.8199954106846259,0.7927439992250609,1.5283493274547133,0.762655681866601,0.7628814085295915,0.764713334047407,0.0020794416777789593,0.9867139740541093,0.882464969649878,0.9316251787900978,0.8477820576714095,0.8190298081705977
37,1.2041464052963944,0.6005907847510553,0.6004243844201218,0.6030538242337141,0.0020794416780187436,0.9864373565579541,0.8665013483684659,0.9460698015506729,0.84468356998478,0.8178327070824201,1.5408256412735915,0.7714136318179244,0.7687722216444325,0.7651730207759981,0.0020794416777789593,0.9843977229259505,0.8754480715892773,0.8957407872602019,0.8099327523342559,0.7759042308205752
38,1.1821604902970189,0.5896087329984325,0.5893155893140178,0.5922073577631392,0.0020794416780187436,0.9835431209921714,0.8339176151407893,0.9468773779306795,0.8133377009246339,0.7857656111318627,1.5220028245115538,0.7597101849339069,0.7596461874052935,0.7610636400832166,0.0020794416777789593,0.9576919500578182,0.5996644543717216,0.9446218283813352,0.5793820510377685,0.5498933412858887
39,1.2006716917237281,0.5989355897314148,0.598741497610428,0.6010293567094694,0.0020794416780187436,0.9849428988141453,0.8324249385549018,0.9454395488349588,0.8103911840604194,0.7831208086672188,1.5307956778239258,0.7640270827479311,0.7641859385941433,0.7654439114061073,0.0020794416777789593,0.9862927323213984,0.8039945828301426,0.9274483174623566,0.7708048034607332,0.739335703134326
40,1.1985362067388947,0.5977660887150514,0.5978184509351006,0.5999989649539873,0.0020794416780187436,0.9860831122197035,0.8588418974336147,0.9427990105567091,0.833849136614154,0.8066458316390648,1.5318405633314853,0.7648927194977495,0.7643182314259911,0.765693589022874,0.0020794416777789593,0.979871811849546,0.7057979059382599,0.9575929658940605,0.6982358495933239,0.6700090891654495
