epoch,train_loss,train_loss_main,train_loss_aux2,train_loss_aux3,train_loss_reg,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_loss_main,val_loss_aux2,val_loss_aux3,val_loss_reg,val_acc,val_precision,val_recall,val_f1,val_iou
11,1.005537077222477,0.49440047531797177,0.5070672091684844,0.5120420539239694,0.0020794416779151177,0.9822100722998903,0.536458518306436,0.8225771440644113,0.531016669085797,0.4512688067195619,1.0197037838007275,0.4978618490068536,0.5192861927183051,0.5204769316472505,0.0020794416777789593,0.9829526399311267,0.523323137438686,0.858973207912947,0.5478923091579883,0.46651037802167505
12,0.9933813840760822,0.4881992366927409,0.5012909605837705,0.5058202933149728,0.0020794416779151177,0.9821200097513477,0.5743391191770274,0.8225935099462202,0.5705415310574028,0.4906138799285677,1.077782546768063,0.525380236537833,0.5507861306792812,0.5496279340041311,0.0020794416777789593,0.9856666163394325,0.7512217813596819,0.78599995915827,0.6928707928262684,0.6184018912296971
13,1.0041643330816463,0.49348236566398573,0.5071524647244235,0.5107775819580458,0.0020794416779151177,0.9820175884759914,0.5285886453059526,0.8288135439549987,0.5307372432020224,0.44976597540617325,1.0398121882426112,0.5056116038247158,0.5290615677833557,0.5367104520923213,0.0020794416777789593,0.9838394566586143,0.6573492375410301,0.8268933095430073,0.647231172338914,0.5687011003690347
14,1.0021347038317145,0.49309214541786595,0.5057062908919931,0.5088483251326266,0.0020794416779151177,0.9823680141515899,0.5596196813064275,0.826329456024286,0.556193680638988,0.47617857133496655,1.024283190620573,0.5012708478852322,0.5198990232066104,0.5224836992590051,0.0020794416777789593,0.97700877942537,0.49168490750539856,0.8923255089082216,0.5358475777318554,0.4526456927633551
15,0.9972931830092655,0.49078186060252943,0.5030686487579903,0.5064766972037087,0.0020794416779151177,0.9823021604303728,0.5442953472216373,0.8254032003981938,0.5456226294323858,0.46540794637692295,1.0807500367886143,0.525171023607254,0.5505313390179685,0.557951871972335,0.0020794416777789593,0.9828434592799137,0.7038612635622655,0.7969230665972359,0.6670360384317747,0.5900820549092152
16,0.9917251117287846,0.48707106862848965,0.5002874181284542,0.5060053454156508,0.0020794416779151177,0.9823619864837468,0.5522379160806341,0.8299470550388655,0.5578438859898686,0.47688110676392087,1.0807349790083736,0.5296280920505524,0.5472935240519674,0.5516282790585568,0.0020794416777789593,0.9844463147615131,0.7340431873526873,0.7960903010086009,0.6883108097940719,0.6130046093227083
17,1.0022705732773967,0.49302973367317376,0.505787346899858,0.5092224456413448,0.0020794416779151177,0.9826183252167283,0.5551209151751811,0.8265691341320961,0.5519771818698309,0.47200641020324735,1.0708224149126755,0.5236871496627206,0.5412746887457999,0.5507274910023338,0.0020794416777789593,0.985641198409231,0.6609191736287338,0.7905785170824904,0.6224540267798484,0.5452592759120644
18,0.9893545640229482,0.48595605869042247,0.4989604829696187,0.5048569061602766,0.0020794416779151177,0.9827191046106885,0.5628312047431987,0.8269203843800222,0.5605291616859986,0.4802875755040685,1.0240411923119896,0.4999289688311125,0.5213450227913103,0.5230643843349657,0.0020794416777789593,0.9821691412674753,0.6304896345068094,0.8450499142275045,0.6377283437539096,0.5584671318990629
16,1.0011477837437077,0.4924579431787569,0.504711598855013,0.5094585661651099,0.0020794416779151177,0.9822476437217311,0.589789907633688,0.8229683190733158,0.5818549862927971,0.5028829484783612,1.0235699063853214,0.5012980454846432,0.5168688425892278,0.5251777554813184,0.0020794416777789593,0.984433947111431,0.7041598003002415,0.8309206142237312,0.6866121301729974,0.6090017178937555
17,0.9952514487182537,0.48959152377836884,0.501610110133712,0.5065360138290806,0.0020794416779151177,0.982559721651133,0.5585547330023555,0.8257649932105592,0.5576779823285737,0.47802633178555676,1.0412043770677164,0.5061936387890263,0.5283630195416902,0.5397836729099876,0.0020794416777789593,0.9826040167557566,0.6809038694462405,0.8197508829596796,0.6639914375313009,0.5853876749666104
18,0.9992531765884126,0.49186921530996847,0.5034919365107665,0.5080233647809391,0.0020794416779151177,0.9825483310989469,0.5769811849366621,0.8294189681697437,0.5750097421257169,0.4947864980114717,1.02468100401916,0.5007713496685028,0.521219025160137,0.5227469641911356,0.0020794416777789593,0.9819463227924548,0.5423418643104648,0.8549422181750599,0.5583799963094935,0.4785904617012973
19,0.9814791432489254,0.483309695316337,0.4943860731278247,0.4986458816026386,0.0020794416779151177,0.982803139491388,0.5996167245137705,0.8261979909884375,0.594600123309983,0.5151542023278844,1.0481242455149953,0.5127254404519733,0.5332665512436314,0.5333985494939905,0.0020794416777789593,0.9853929218493009,0.727134045282363,0.7992490081410659,0.6862889669140375,0.6092417006126816
20,0.9794221154299745,0.48184310703249705,0.49312897188621657,0.49905543606183683,0.0020794416779151177,0.9829789858812478,0.5992778379440551,0.8277419489185243,0.5966430396739677,0.5168091697711749,1.0369887322187423,0.507318043081384,0.5270995961992364,0.5283286998146459,0.0020794416777789593,0.9819839075991982,0.6462345331411092,0.847153939306736,0.650117146346622,0.5704496662527538
21,0.9850961575949052,0.4848921867490512,0.49635586135568677,0.5007775071768733,0.0020794416779151177,0.9825479652449401,0.5918981411874079,0.8288146062269371,0.5891171999240953,0.5088393882986513,1.034056149658404,0.5013585002798783,0.5241117929157458,0.5403778004018884,0.0020794416777789593,0.9834594325015419,0.6704200494545185,0.8312405407428741,0.6589920482251356,0.5790289881096227
22,0.9737348172530444,0.47897860721537944,0.49099640605742473,0.4951972852324882,0.0020794416779151177,0.9831265276635599,0.5830781680831577,0.8284570543104111,0.5826271993283689,0.502120518866426,1.0550118133425712,0.5132323682308197,0.532845381686562,0.5499819068532241,0.0020794416777789593,0.98368188958419,0.7043192670804458,0.8174223677500299,0.6760352035208242,0.5996989446357167
23,0.9724514864907976,0.47876670294337803,0.4899479262312951,0.49409144053682247,0.0020794416779151177,0.9831170913071661,0.608327898263378,0.8263695602985287,0.6027595779449111,0.5228117692800742,1.001004069651428,0.48843771250624407,0.5071789757201546,0.5154488030232881,0.0020794416777789593,0.982779292056435,0.6426256505353036,0.8630263408547953,0.6602652622204532,0.579292356998715
24,0.984985302310241,0.4848812658884372,0.4961726815379851,0.5008024396952133,0.0020794416779151177,0.9829730965240657,0.6047528194124367,0.8256239282546324,0.6008015295985202,0.5213714724460365,1.038187017017289,0.5067634397431424,0.5276279051052897,0.5319184516605578,0.0020794416777789593,0.9842087193539268,0.6702518892142844,0.8293464376051959,0.660012907905598,0.5831691817607884
25,0.9838804550229283,0.4839063766755556,0.49552841960338123,0.5014439393902382,0.0020794416779151177,0.9830985353704085,0.6048949714088288,0.8281037368413673,0.6000004111774138,0.5201638189893251,1.0274342352622434,0.5000224778526707,0.5215548750601317,0.5309984454983159,0.0020794416777789593,0.9831666645250823,0.6900046560679979,0.831411257072499,0.6831064297595049,0.6050069552084466
26,0.9788439057418826,0.4823181630923734,0.49225995178111115,0.497725800882306,0.0020794416779151177,0.9832157960412098,0.5894283403729925,0.828132628403916,0.585824707543174,0.5056622359571824,1.0217131064126366,0.4985399453263534,0.5198799459557785,0.5229143559932709,0.0020794416777789593,0.981844731381065,0.598279805993398,0.8728525682499534,0.620331054877968,0.5404454831534778
27,0.9659870455161347,0.47528872807123507,0.4869154741192422,0.49117394957626076,0.0020794416779151177,0.9831392923990886,0.6052129116938152,0.8272853314657904,0.6030447166819655,0.5231315517178018,1.0473258772962972,0.514954465941379,0.5327260469135485,0.5266408226991954,0.0020794416777789593,0.9852381254497328,0.7548205774123502,0.8085989486524149,0.7145928658480222,0.638488565687669
28,0.9827830580940023,0.4834008696832155,0.495167242713839,0.500505975115369,0.0020794416779151177,0.9833717836971172,0.5968245480032569,0.825520276556281,0.590300981884593,0.5100198715826688,1.0524601517539276,0.5132795942457099,0.5368844920083096,0.5374259986375508,0.0020794416777789593,0.985218610261616,0.7091880095693969,0.8093656582267661,0.6775848930514901,0.600743512584734
29,0.978394476603172,0.48137022012855574,0.49348348689358135,0.4971367776045325,0.0020794416779151177,0.9831627249020582,0.5767797721725468,0.8300883108026675,0.5781742117042006,0.4974439458978307,1.0162893471749206,0.4964877423487212,0.5158507482001656,0.5205292384875448,0.0020794416777789593,0.9815785056666324,0.5036704438700017,0.8683912792488149,0.5340831021428043,0.4529323387197693
30,0.9716087585369572,0.47873656136250636,0.48914616508790626,0.4932626125408195,0.0020794416779151177,0.9831338179738898,0.5864875130031536,0.8278513572059829,0.5845845250644731,0.5047380783145582,1.0877527087142593,0.528459411232095,0.5479911490490562,0.5710478697952471,0.0020794416777789593,0.9843799791837994,0.7465815016400241,0.7943962089621384,0.6919609866510622,0.6181431412171118
31,0.9786583940100949,0.4814883508528882,0.49237150577773825,0.49916922094529137,0.0020794416779151177,0.9829455860874109,0.5600894673985453,0.8319210007446598,0.56356745758832,0.48299247014232943,1.0199415050054852,0.49891224629000613,0.5163113521902185,0.5229074876559409,0.0020794416777789593,0.9839632536235609,0.6927869446045862,0.8452075955114866,0.6928706001575211,0.6137070751588751
32,0.9928257991695961,0.48893552220355696,0.49998164591733474,0.5045545932493711,0.0020794416779151177,0.9832969040898552,0.576774336464672,0.8257995610428139,0.5738421508358977,0.494216465153225,1.0456501872131698,0.510033433060897,0.5307064777926395,0.5377835280016849,0.0020794416777789593,0.9855535406815378,0.7198819440222783,0.8043091667718009,0.6827243357817613,0.6059503520318572
33,0.9743850144813633,0.4796560644754889,0.49054096571186134,0.49581229735536186,0.0020794416779151177,0.9835218106096948,0.5811542637815668,0.8252087155852263,0.576542400292034,0.49696146887079573,1.03705158249328,0.5024204765495501,0.5282213443203976,0.5390471141589316,0.0020794416777789593,0.9846261676989103,0.6733913210031593,0.8222249426635934,0.6555096536594243,0.5781001714807049
34,0.9784610126407174,0.48175427275791505,0.49163984035887914,0.49910845937784654,0.0020794416779151177,0.9834585490979646,0.6021082520207535,0.8251605910908061,0.5983778999892554,0.5188344231434504,1.0486124389265712,0.5107676471534528,0.5326680936311421,0.5404112166480014,0.0020794416777789593,0.986393898411801,0.7437307488269933,0.7940263880710853,0.6981843706502338,0.6200867488674038
35,0.9889134628883405,0.4867475864831467,0.4978886878978439,0.5033830270781154,0.0020794416779151177,0.9833002860086006,0.5843558181328589,0.8332642354179347,0.5873497274522723,0.507263056111846,1.029001096439989,0.5017585255597767,0.5225211620330811,0.5291260477743651,0.0020794416777789593,0.9842967384739926,0.6604288484569014,0.8359745750301762,0.6519574635308364,0.5731496058785925
36,0.9686862191261604,0.4767704787658669,0.4875271461511913,0.4933000027436262,0.0020794416779151177,0.9834642778363144,0.6102016030555384,0.8276815012546144,0.6089220447942132,0.5289510316161132,1.0372161693478885,0.5056437523741472,0.5230417436675021,0.5391697836549658,0.0020794416777789593,0.9854702598170231,0.7422298951368583,0.8061150577803653,0.7045794506693025,0.6259578803738934
37,0.9704335876528108,0.478151746172654,0.4876056437952477,0.4940975109387559,0.0020794416779151177,0.9837327432911298,0.5952502105591294,0.830051356497969,0.5945719612678783,0.5144679647256475,1.034948752898919,0.505491263301749,0.5239438420847843,0.532529332135853,0.0020794416777789593,0.9842117711117393,0.7408142846919266,0.8111522325855798,0.6998696530418399,0.6233329272470415
38,0.9693206948625762,0.477237505940666,0.48816994512290285,0.4927544282193769,0.0020794416779151177,0.9833954080503586,0.5924614507001006,0.8263245419061632,0.5885967991799589,0.5085898061802414,1.0251257298024077,0.5016918561960522,0.5188589202730279,0.5250976769547714,0.0020794416777789593,0.9838177731162623,0.668185290538676,0.8306650299774972,0.6554279226860333,0.5772596122061352
39,0.970307008577892,0.47803443698158044,0.4885805799598582,0.49261192839745194,0.0020794416779151177,0.9838968511213336,0.6048641813670411,0.8292764215343549,0.602316156426273,0.5222432069568349,1.0869367423026186,0.5285001704567357,0.5485694731536664,0.5680385639792994,0.0020794416777789593,0.9854972839355469,0.7404592839448544,0.7940341498506697,0.6911533226093606,0.6159654612389476
40,0.9466631545570858,0.465618264919136,0.4768765652737422,0.48209874762429133,0.0020794416779151177,0.9834188227067914,0.6056457806361992,0.8303533502778081,0.6029035573562658,0.5227118314964334,1.055835125242409,0.5140742380368082,0.5340389998335587,0.5481450783578973,0.0020794416777789593,0.9851171393143503,0.7561255545796532,0.7952781252955136,0.7026120068433442,0.6262556223616976
